username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
Telegraph|2017-10-10 06:56:30|51|76|Beautiful photographs of a rural England lost to time  http://www. telegraph.co.uk/travel/destina tions/europe/united-kingdom/galleries/english-countryside-as-it-once-was/   … pic.twitter.com/xcjE71olo6|Beautiful photographs of a rural England lost to time   telegraph.co.uk/travel/destina tions/europe/united-kingdom/galleries/english-countryside-as-it-once-was/   … |false|917705391471054848|/Telegraph/status/917705391471054848||||
Telegraph|2017-10-09 13:30:01|12|18|'Why it''s time you took a break in Germany''s most liveable city  http://www. telegraph.co.uk/travel/destina tions/europe/germany/hamburg/articles/hamburg-cultural-city-guide-to-its-newest-attractions/   … pic.twitter.com/apWRnML0Qf'|'Why it''s time you took a break in Germany''s most liveable city   telegraph.co.uk/travel/destina tions/europe/germany/hamburg/articles/hamburg-cultural-city-guide-to-its-newest-attractions/   … '|false|917442038538289152|/Telegraph/status/917442038538289152||||
Telegraph|2017-10-26 12:45:01|81|37|'Shocking photo shows Caribbean Sea being ''choked to death by human waste'' http://www. telegraph.co.uk/news/2017/10/2 6/shocking-photo-shows-caribbean-sea-choked-death-human-waste/   …'|'Shocking photo shows Caribbean Sea being ''choked to death by human waste''  telegraph.co.uk/news/2017/10/2 6/shocking-photo-shows-caribbean-sea-choked-death-human-waste/   …'|false|923591306718441473|/Telegraph/status/923591306718441473||||
Telegraph|2017-09-20 04:10:56|290|97|Spanish police arrest Catalan junior economy minister in morning raids as referendum row grows http://www. telegraph.co.uk/news/2017/09/2 0/spanish-police-arrest-catalan-junior-economy-minister-morning/   …|Spanish police arrest Catalan junior economy minister in morning raids as referendum row grows  telegraph.co.uk/news/2017/09/2 0/spanish-police-arrest-catalan-junior-economy-minister-morning/   …|false|910415970631651329|/Telegraph/status/910415970631651329||||
Telegraph|2017-10-10 11:15:00|4|11|'Lidl launches ''hangover-free'' prosecco... but does it actually work? http://www. telegraph.co.uk/food-and-drink /drinks/rejoice-lidl-launches-hangover-free-prosecco-does-actually-work/   …'|'Lidl launches ''hangover-free'' prosecco... but does it actually work?  telegraph.co.uk/food-and-drink /drinks/rejoice-lidl-launches-hangover-free-prosecco-does-actually-work/   …'|false|917770447504023552|/Telegraph/status/917770447504023552||||
Telegraph|2017-10-06 08:00:01|4|9|'Theresa May vows to deliver ''calm leadership'' as she faces down Tory rebels calling for her to quit #premium http://www. telegraph.co.uk/news/2017/10/0 6/former-tory-party-chairman-calls-theresa-may-quit-disastrous/   …'|'Theresa May vows to deliver ''calm leadership'' as she faces down Tory rebels calling for her to quit #premium  telegraph.co.uk/news/2017/10/0 6/former-tory-party-chairman-calls-theresa-may-quit-disastrous/   …'|false|916271825708969984|/Telegraph/status/916271825708969984||||
Telegraph|2017-09-21 05:30:01|25|37|'BBC to give senior staff ''youth mentors'' to teach them how to be in touch with under 30s http://www. telegraph.co.uk/news/2017/09/2 1/bbc-give-senior-staff-youth-mentors-teach-touch-30s/   …'|'BBC to give senior staff ''youth mentors'' to teach them how to be in touch with under 30s  telegraph.co.uk/news/2017/09/2 1/bbc-give-senior-staff-youth-mentors-teach-touch-30s/   …'|false|910798257990680576|/Telegraph/status/910798257990680576||||
Telegraph|2017-09-22 14:00:04|13|16|WaterCar: we drive an amphibious vehicle in and around Dublin Port http://www. telegraph.co.uk/cars/features/ car-boat-meet-watercar/   …|WaterCar: we drive an amphibious vehicle in and around Dublin Port  telegraph.co.uk/cars/features/ car-boat-meet-watercar/   …|false|911289006859591680|/Telegraph/status/911289006859591680||||
Telegraph|2017-09-24 16:30:02|5|11|'Archbishop of Canterbury caused moment of panic at wedding when he dropped the bride''s ring http://www. telegraph.co.uk/news/2017/09/2 4/archbishop-canterbury-caused-moment-panic-wedding-dropped-brides/   …'|'Archbishop of Canterbury caused moment of panic at wedding when he dropped the bride''s ring  telegraph.co.uk/news/2017/09/2 4/archbishop-canterbury-caused-moment-panic-wedding-dropped-brides/   …'|false|912051519846981633|/Telegraph/status/912051519846981633||||
Telegraph|2017-10-12 07:00:01|6|11|'New Zealand man accidentally kidnaps and drugs neighbour''s cat http://www. telegraph.co.uk/news/2017/10/1 2/new-zealand-man-accidentally-kidnaps-drugs-neighbours-cat/   …'|'New Zealand man accidentally kidnaps and drugs neighbour''s cat  telegraph.co.uk/news/2017/10/1 2/new-zealand-man-accidentally-kidnaps-drugs-neighbours-cat/   …'|false|918431053945204737|/Telegraph/status/918431053945204737||||
Telegraph|2017-10-13 06:15:02|81|161|Kiwi soldiers have performed an emotional haka to commemorate the Passchendaele centenary pic.twitter.com/pmBXhGVf7Z|Kiwi soldiers have performed an emotional haka to commemorate the Passchendaele centenary |false|918782122634047488|/Telegraph/status/918782122634047488||||
