username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
WUCFTV|2017-09-21 13:13:00|3|8|Body counts mount as Marines face North Vietnamese ambushes and artillery.__NEWLINE____NEWLINE__TONIGHT@8 on @PBS : #TheVietnamWar  Ep. 5 - "This Is What We Do" pic.twitter.com/5IZNJXpBEE|Body counts mount as Marines face North Vietnamese ambushes and artillery.__NEWLINE____NEWLINE__TONIGHT@8 on @PBS : #TheVietnamWar  Ep. 5 - "This Is What We Do" |false|910914773713272832|/WUCFTV/status/910914773713272832||||
WUCFTV|2017-09-08 13:13:58|0|1|A "hurricane watch" means that hurricane conditions with sustained winds of 73 mph or higher are possible within the area.|A "hurricane watch" means that hurricane conditions with sustained winds of 73 mph or higher are possible within the area.|false|906203975757778944|/WUCFTV/status/906203975757778944||||
WUCFTV|2017-10-08 16:35:00|0|0|TONIGHT at 7p LIVE on WUCF. We join @hfuw  @missioncontinue  @DeptVetAffairs  & @UCFVARC  to connect #Vets  to services!  https://goo.gl/C3KvsB   pic.twitter.com/7LoF6bvCGW|TONIGHT at 7p LIVE on WUCF. We join @hfuw  @missioncontinue  @DeptVetAffairs  & @UCFVARC  to connect #Vets  to services!     |false|917126201759506432|/WUCFTV/status/917126201759506432||||
WUCFTV|2017-10-16 11:23:01|0|0|Easily your next go-to meal #nomnomnom __NEWLINE__ http://www. pbs.org/food/fresh-tas tes/simplest-way-make-eat-spaghetti-squash/   … pic.twitter.com/uAaZFQtdeW|Easily your next go-to meal #nomnomnom __NEWLINE__  pbs.org/food/fresh-tas tes/simplest-way-make-eat-spaghetti-squash/   … |false|919946792535334913|/WUCFTV/status/919946792535334913||||
WUCFTV|2017-09-07 14:11:15|2|2|2pm #HurricaneIrma  update: pic.twitter.com/toUKx3RGHU|2pm #HurricaneIrma  update: |false|905856002498732033|/WUCFTV/status/905856002498732033||||
WUCFTV|2017-09-07 13:53:31|1|2|'Due to #HurricaneIrma , WUCF has rescheduled tonight''s #VietnamWarPBS  preview until 9/18!  https://goo.gl/DPkyed   pic.twitter.com/EmRQOq6ZHD'|'Due to #HurricaneIrma , WUCF has rescheduled tonight''s #VietnamWarPBS  preview until 9/18!     '|false|905851539339796480|/WUCFTV/status/905851539339796480||||
WUCFTV|2017-09-16 16:00:42|0|0|Sept 17 is #ConstitutionDay ... and #CitizenshipDay ! Teach students the fundamentals of the Constitution. COLLECTION:  https://goo.gl/mMDKjw   pic.twitter.com/u06Xmk8zOS|Sept 17 is #ConstitutionDay ... and #CitizenshipDay ! Teach students the fundamentals of the Constitution. COLLECTION:     |false|909145038751457280|/WUCFTV/status/909145038751457280||||
WUCFTV|2017-09-28 11:59:00|0|0|'WATCH: Lynn Novick, co-director of the #TheVietnamWar  documentary shares her insight on Metro Center Outlook''s Vietnam Special pic.twitter.com/V8h5O9HzFj'|'WATCH: Lynn Novick, co-director of the #TheVietnamWar  documentary shares her insight on Metro Center Outlook''s Vietnam Special '|false|913432865228046338|/WUCFTV/status/913432865228046338||||
WUCFTV|2017-10-28 09:33:01|0|0|Find YOUR roots! Learn how from a #FindingYourRoots  expert  http://bit.ly/2yLcl1Z    . Watch Finding Your Roots every Tuesday@8pm! pic.twitter.com/jFP6BfD0Md|Find YOUR roots! Learn how from a #FindingYourRoots  expert      . Watch Finding Your Roots every Tuesday@8pm! |false|924267762796584960|/WUCFTV/status/924267762796584960||||
WUCFTV|2017-10-16 16:38:00|0|0|Travel to Bolivia with filmmaker Rick Tejada-Flores to unravel a complex family history:  http://bit.ly/DW_MyBolivia     #MiHistoria|Travel to Bolivia with filmmaker Rick Tejada-Flores to unravel a complex family history:       #MiHistoria|false|920026059705171968|/WUCFTV/status/920026059705171968||||
WUCFTV|2017-10-18 10:45:01|0|0|It’s an American Pastime fighting to stay alive…  http://bit.ly/ARF_FerrisWheel    Explore the complexities w/ @AmericaReframed  #MiHistoria|It’s an American Pastime fighting to stay alive…      Explore the complexities w/ @AmericaReframed  #MiHistoria|false|920662005505130499|/WUCFTV/status/920662005505130499||||
WUCFTV|2017-10-23 10:38:45|0|1|Explore the history of @Kissimmee_FL  - Thursday at 8pm on Central Florida Roadtrip!  http://wucftv.org/roadtrip    #ThisIsOrlando pic.twitter.com/cDLFzrwL3F|Explore the history of @Kissimmee_FL  - Thursday at 8pm on Central Florida Roadtrip!      #ThisIsOrlando |false|922472365661057025|/WUCFTV/status/922472365661057025|FL|27.7567667|-81.4639835|210.85168210265104
WUCFTV|2017-10-12 19:05:06|0|1|Encourage your 10th/11th graders who are passionate about #science  to apply for #EmperorScienceAward  #cancerresearch   https://goo.gl/ECVjct   pic.twitter.com/EKhhjPdQNs|Encourage your 10th/11th graders who are passionate about #science  to apply for #EmperorScienceAward  #cancerresearch      |false|918613525605609473|/WUCFTV/status/918613525605609473||||
WUCFTV|2017-09-15 17:00:03|0|1|Hispanic Heritage Month starts today! Celebrate by sharing the people and moments that inspire you using #MiHistoria http://to.pbs.org/2w904GJ  |Hispanic Heritage Month starts today! Celebrate by sharing the people and moments that inspire you using #MiHistoria   |false|908797585506287616|/WUCFTV/status/908797585506287616||||
WUCFTV|2017-09-30 17:10:27|3|2|'Happy 140th birthday to @CitySanfordFL ! Learn abt city''s people & history THUR at 8p on NEW #CFRoadtrip  on WUCF!  http://wucftv.org/roadtrip   pic.twitter.com/Fl8tJyFTJm'|'Happy 140th birthday to @CitySanfordFL ! Learn abt city''s people & history THUR at 8p on NEW #CFRoadtrip  on WUCF!     '|false|914236019066724353|/WUCFTV/status/914236019066724353||||
WUCFTV|2017-09-30 12:43:00|0|1|As tensions rise between the U.S. and North Korea, get a rare glimpse inside the regime. 10/4 on @frontlinepbs : http://to.pbs.org/2k2BIbT  |As tensions rise between the U.S. and North Korea, get a rare glimpse inside the regime. 10/4 on @frontlinepbs :   |false|914168715629023232|/WUCFTV/status/914168715629023232||||
WUCFTV|2017-10-11 15:09:00|1|3|Check out I4 construction & why some say we never needed the highway! Thurs at 8p on #CFRoadtrip  #ThisIsOrlando   https://goo.gl/MYAb5x   pic.twitter.com/NG2Z499rjg|Check out I4 construction & why some say we never needed the highway! Thurs at 8p on #CFRoadtrip  #ThisIsOrlando      |false|918191723137810433|/WUCFTV/status/918191723137810433||||
WUCFTV|2017-09-10 10:11:33|7|26|Talk to your kids about Hurricane Irma...maybe @arthurpbs  can help! #HurricaneIrma pic.twitter.com/bEn6KIRWoz|Talk to your kids about Hurricane Irma...maybe @arthurpbs  can help! #HurricaneIrma |false|906882844638752768|/WUCFTV/status/906882844638752768||||
WUCFTV|2017-10-09 18:33:55|2|1|# Pulse : How do you get to decide what is put in and who gets to see what?" WATCH LIVE:  https://www. facebook.com/WUCFTV/videos/ 1594611530604038/   … pic.twitter.com/8sRrg6MjPF|# Pulse : How do you get to decide what is put in and who gets to see what?" WATCH LIVE:   facebook.com/WUCFTV/videos/ 1594611530604038/   … |false|917518516932284416|/WUCFTV/status/917518516932284416||||
WUCFTV|2017-09-07 11:15:54|2|0|If you are heading to a shelter - bring your own blankets, pillows & supplies! More ->  https://goo.gl/ipzKpd    #HurricaneIrma|If you are heading to a shelter - bring your own blankets, pillows & supplies! More ->      #HurricaneIrma|false|905811872099729408|/WUCFTV/status/905811872099729408||||
WUCFTV|2017-10-02 10:29:01|0|0|Teach students how Gandhi inspired those engaged in the struggle to end racial discrimination in the U.S. http://to.pbs.org/2x8Ftlj  |Teach students how Gandhi inspired those engaged in the struggle to end racial discrimination in the U.S.   |false|914859770674216960|/WUCFTV/status/914859770674216960||||
WUCFTV|2017-10-26 15:33:00|1|4|TONIGHT at 8pm: Explore the history of @Kissimmee_FL  on Central Florida Roadtrip!  http://wucftv.org/roadtrip     #ThisIsOrlando pic.twitter.com/3dYzokTUVi|TONIGHT at 8pm: Explore the history of @Kissimmee_FL  on Central Florida Roadtrip!       #ThisIsOrlando |false|923633580269432832|/WUCFTV/status/923633580269432832|FL|27.7567667|-81.4639835|210.85168210265104
WUCFTV|2017-10-11 10:31:01|0|0|We’re three days away from American Graduate Day! Can you name three people who were mentors to you? #AmGrad pic.twitter.com/WbErULC6Ur|We’re three days away from American Graduate Day! Can you name three people who were mentors to you? #AmGrad |false|918121765380984832|/WUCFTV/status/918121765380984832||||
WUCFTV|2017-09-18 11:43:52|1|5|'Did you miss Sunday''s premiere of #VietnamWarPBS ?__NEWLINE__STREAM NOW --->  http://video.wucftv.org/video/30040649 53/   … pic.twitter.com/FxBm3MBRfq'|'Did you miss Sunday''s premiere of #VietnamWarPBS ?__NEWLINE__STREAM NOW --->   53/   … '|false|909805179825991680|/WUCFTV/status/909805179825991680||||
WUCFTV|2017-10-18 11:55:00|0|0|On a new episode of @novapbs  TONIGHT@9, see how the design of Beijing’s Forbidden City enabled it to survive centuries of earthquakes pic.twitter.com/qaoWRqfR9G|On a new episode of @novapbs  TONIGHT@9, see how the design of Beijing’s Forbidden City enabled it to survive centuries of earthquakes |false|920679617513496576|/WUCFTV/status/920679617513496576||||
WUCFTV|2017-09-14 20:59:09|0|0|'Please report to Spectrum on your end. We''ll see what we can do from our end. Thanks!'|'Please report to Spectrum on your end. We''ll see what we can do from our end. Thanks!'|false|908495368366837760|/WUCFTV/status/908495368366837760||||
WUCFTV|2017-09-09 08:27:24|1|1|Latest watches/warnings due to #HurricaneIrma . pic.twitter.com/jWnLsepqmM|Latest watches/warnings due to #HurricaneIrma . |false|906494243350482950|/WUCFTV/status/906494243350482950||||
WUCFTV|2017-09-30 19:00:31|0|0|Create next generation of cancer researchers! Invite #science -focused students to apply for #EmperorScienceAward .  https://goo.gl/W1YHjn   pic.twitter.com/sJFHFdVgGl|Create next generation of cancer researchers! Invite #science -focused students to apply for #EmperorScienceAward .     |false|914263720838221824|/WUCFTV/status/914263720838221824||||
WUCFTV|2017-10-09 17:53:02|10|4|Join the LIVE townhall now:  https://www. facebook.com/WUCFTV/videos/ 1594611530604038/   … https://twitter.com/onePULSEorg/st atus/917503304091013120   …|Join the LIVE townhall now:   facebook.com/WUCFTV/videos/ 1594611530604038/   …  atus/917503304091013120   …|false|917508227859996672|/WUCFTV/status/917508227859996672||||
WUCFTV|2017-09-25 12:08:09|0|0|'Not on YouTube, but you can find the full-length episodes@this link:  http://video.wucftv.org/show/vietnam-w ar/episodes/   … __NEWLINE____NEWLINE__Glad to see you''re enjoying the program!'|'Not on YouTube, but you can find the full-length episodes@this link:   ar/episodes/   … __NEWLINE____NEWLINE__Glad to see you''re enjoying the program!'|false|912348006070067201|/WUCFTV/status/912348006070067201||||
WUCFTV|2017-10-08 19:00:02|1|2|NOW on WUCF. We join @hfuw  @missioncontinue  @DeptVetAffairs  & @UCFVARC  to connect #Vets  to services!  https://goo.gl/C3KvsB   pic.twitter.com/2yKz5zAvKf|NOW on WUCF. We join @hfuw  @missioncontinue  @DeptVetAffairs  & @UCFVARC  to connect #Vets  to services!     |false|917162700832198663|/WUCFTV/status/917162700832198663||||
WUCFTV|2017-09-19 12:00:05|1|1|'Don''t worry if you missed last night''s episode of #TheVietnamWar  on @PBS , STREAM full episodes online -->  http://video.wucftv.org/video/30040656 61   … pic.twitter.com/tJ82Rcq5aT'|'Don''t worry if you missed last night''s episode of #TheVietnamWar  on @PBS , STREAM full episodes online -->   61   … '|false|910171645465128962|/WUCFTV/status/910171645465128962||||
WUCFTV|2017-10-09 13:23:13|0|1|'Faroe islanders consider their tale a warning to the rest of the world. See why on @povdocs '' "The Islands and the Whales" TONIGHT@10 pic.twitter.com/LZBAKKUYYz'|'Faroe islanders consider their tale a warning to the rest of the world. See why on @povdocs '' "The Islands and the Whales" TONIGHT@10 '|false|917440327459442688|/WUCFTV/status/917440327459442688||||
WUCFTV|2017-10-12 00:51:00|0|2|# StudentLoans  might be worth it after all! http://bit.ly/2y1UN2T  |# StudentLoans  might be worth it after all!   |false|918338187940061184|/WUCFTV/status/918338187940061184||||
WUCFTV|2017-10-05 09:22:00|0|0|Have you ever been a mentor or a mentee? Tell us about it! #AmGradWUCF|Have you ever been a mentor or a mentee? Tell us about it! #AmGradWUCF|false|915930071176638464|/WUCFTV/status/915930071176638464||||
WUCFTV|2017-09-07 06:03:52|2|1|'According to @MCO ''s website, airport operations end Saturday at 5pm due to #HurricaneIrma pic.twitter.com/ONjEY0VytT'|'According to @MCO ''s website, airport operations end Saturday at 5pm due to #HurricaneIrma '|false|905733346050879488|/WUCFTV/status/905733346050879488||||
WUCFTV|2017-09-29 18:27:00|0|2|'# TheVietnamWar  on @PBS  may be over, but you can still stream all 10 episodes on WUCF''s website __NEWLINE__--->  https://goo.gl/31CZBv   pic.twitter.com/SGz39fHhqM'|'# TheVietnamWar  on @PBS  may be over, but you can still stream all 10 episodes on WUCF''s website __NEWLINE__--->     '|false|913892897094819841|/WUCFTV/status/913892897094819841||||
WUCFTV|2017-10-20 00:31:01|0|0|On Oct. 30th, join a tasty and dynamic conversation with Julia Collin Davison and Bridget Lancaster! RSVP now -->  http://www. wucftv.org/events/   pic.twitter.com/kEP4In49sH|On Oct. 30th, join a tasty and dynamic conversation with Julia Collin Davison and Bridget Lancaster! RSVP now -->   wucftv.org/events/   |false|921232259654483968|/WUCFTV/status/921232259654483968||||
WUCFTV|2017-10-04 10:26:01|0|0|# OnTheBlog , #PBSDigitalInnovator  Sebastian shares how he teaches #climatechange  in the classroom. http://to.pbs.org/2vUlDqk  |# OnTheBlog , #PBSDigitalInnovator  Sebastian shares how he teaches #climatechange  in the classroom.   |false|915583792076791814|/WUCFTV/status/915583792076791814||||
WUCFTV|2017-09-15 21:33:25|0|1|'Phil''s Friday Facts __PIPE__ September 15  http://conta.cc/2f153xZ   pic.twitter.com/w1nzTfPDFM'|'Phil''s Friday Facts __PIPE__ September 15     '|false|908866380702928896|/WUCFTV/status/908866380702928896||||
WUCFTV|2017-10-24 14:59:00|0|0|Explore the history of @Kissimmee_FL  - Thursday at 8pm on Central Florida Roadtrip!  http://wucftv.org/roadtrip     #ThisIsOrlando pic.twitter.com/d8TcoNoxUT|Explore the history of @Kissimmee_FL  - Thursday at 8pm on Central Florida Roadtrip!       #ThisIsOrlando |false|922900249152167937|/WUCFTV/status/922900249152167937|FL|27.7567667|-81.4639835|210.85168210265104
WUCFTV|2017-09-17 11:16:01|0|0|'ATTN @doctorblaketv  fans: Thursday''s missed episode will now air TONIGHT (Sun) at 5pm on WUCF! #DoctorBlake  #Orlando pic.twitter.com/VcbCcCku7I'|'ATTN @doctorblaketv  fans: Thursday''s missed episode will now air TONIGHT (Sun) at 5pm on WUCF! #DoctorBlake  #Orlando '|false|909435780371828736|/WUCFTV/status/909435780371828736||||
WUCFTV|2017-09-20 16:00:01|0|0|The Best Ways to Teach Your Kids About Personal Finance --->  https://goo.gl/AG1y2a   pic.twitter.com/fCILvSZ8Uz|The Best Ways to Teach Your Kids About Personal Finance --->     |false|910594414413836288|/WUCFTV/status/910594414413836288||||
WUCFTV|2017-10-09 18:47:11|2|5|# Pulse : "You will no doubt will have a memorial & museum that will inspire & one that you will be proud of."  https://goo.gl/1J1yWT   pic.twitter.com/Mx5FNdK9UB|# Pulse : "You will no doubt will have a memorial & museum that will inspire & one that you will be proud of."     |false|917521853723406336|/WUCFTV/status/917521853723406336||||
WUCFTV|2017-09-02 08:41:01|0|1|Talking to yourself: A quick and effective way to keep you calm in stressful situations.  http://bit.ly/2hKCklk    via @Rewire_dot_org pic.twitter.com/ARVWiRWwTW|Talking to yourself: A quick and effective way to keep you calm in stressful situations.      via @Rewire_dot_org |false|903960956262219777|/WUCFTV/status/903960956262219777||||
WUCFTV|2017-10-05 18:43:01|2|1|Did you miss the #EndeavourPBS  due to #HurricaneIrma ? Catch up this weekend: pic.twitter.com/tXMx7lHXJw|Did you miss the #EndeavourPBS  due to #HurricaneIrma ? Catch up this weekend: |false|916071252531597312|/WUCFTV/status/916071252531597312||||
WUCFTV|2017-10-23 15:05:09|1|2|Teacher @SHSHistoryDay  on why this generation of students benefits from understanding the Vietnam War.  https://goo.gl/yVo1u1    #VeteransDay pic.twitter.com/U5wcX0h5Ub|Teacher @SHSHistoryDay  on why this generation of students benefits from understanding the Vietnam War.      #VeteransDay |false|922539409609773056|/WUCFTV/status/922539409609773056||||
WUCFTV|2017-09-26 12:01:47|0|0|TONIGHT! Register now for our 1st CLIMATE CONVERSATIONS  w/ educators, a climate scientist, & @frontlinepbs :  https://goo.gl/5L63k5   pic.twitter.com/z0ht8iAqen|TONIGHT! Register now for our 1st CLIMATE CONVERSATIONS  w/ educators, a climate scientist, & @frontlinepbs :     |false|912708791669489664|/WUCFTV/status/912708791669489664||||
WUCFTV|2017-09-06 13:34:54|1|0|IMPORTANT #UCF  #HurricaneIrma  UPDATE: "Due to Hurricane Irma, all academic programs/classes are cancelled starting Thursday Sept. 7...|IMPORTANT #UCF  #HurricaneIrma  UPDATE: "Due to Hurricane Irma, all academic programs/classes are cancelled starting Thursday Sept. 7...|false|905484468009492484|/WUCFTV/status/905484468009492484||||
WUCFTV|2017-09-26 15:55:06|0|0|Biodiversity Bingo from @PlumLandingPBS  offers kids a chance to explore the outdoors:  https://goo.gl/LfyoZr   pic.twitter.com/z0GxnBKOuB|Biodiversity Bingo from @PlumLandingPBS  offers kids a chance to explore the outdoors:     |false|912767504459714560|/WUCFTV/status/912767504459714560||||
WUCFTV|2017-09-18 18:35:04|0|0|Looking for resources to help students w/ a novice understanding of Spanish? Tap into the EXPLORACIONES collection:  https://goo.gl/UZBMPZ   pic.twitter.com/dKSMhhYU5C|Looking for resources to help students w/ a novice understanding of Spanish? Tap into the EXPLORACIONES collection:     |false|909908659932663808|/WUCFTV/status/909908659932663808||||
WUCFTV|2017-09-26 19:30:17|0|1|How does a bill become law? Get @TheCrashCourse  (with animations!) for grades 9-12: https://goo.gl/M4Sb8S    #history  #government  #sschat pic.twitter.com/bESSzn47Ft|How does a bill become law? Get @TheCrashCourse  (with animations!) for grades 9-12:     #history  #government  #sschat |false|912821659429736448|/WUCFTV/status/912821659429736448||||
WUCFTV|2017-09-18 20:00:01|0|3|'STARTING NOW: #TheVietnamWar  Episode 2 "Riding the Tiger" on @PBS  __NEWLINE____NEWLINE__Don''t miss it!'|'STARTING NOW: #TheVietnamWar  Episode 2 "Riding the Tiger" on @PBS  __NEWLINE____NEWLINE__Don''t miss it!'|false|909930038216228866|/WUCFTV/status/909930038216228866||||
WUCFTV|2017-09-11 17:10:41|0|1|'Miss Sunday''s @masterpiecepbs  Endeavour due to power outages? Watch it here or on @PBS  app!  https://goo.gl/NQtDnV    #EndeavourPBS'|'Miss Sunday''s @masterpiecepbs  Endeavour due to power outages? Watch it here or on @PBS  app!      #EndeavourPBS'|false|907350709015900160|/WUCFTV/status/907350709015900160||||
WUCFTV|2017-10-08 08:15:00|0|0|TONIGHT at 7p LIVE on WUCF. Join @hfuw  @missioncontinue  @DeptVetAffairs  & @UCFVARC  to highlight #Veteran  services!  https://goo.gl/C3KvsB   pic.twitter.com/oKBAkJNYfa|TONIGHT at 7p LIVE on WUCF. Join @hfuw  @missioncontinue  @DeptVetAffairs  & @UCFVARC  to highlight #Veteran  services!     |false|917000373377826816|/WUCFTV/status/917000373377826816||||
