username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
WPBT2|2017-10-02 09:30:38|1|1|'Join America''s Test Kitchen hosts, Julia and Bridget & @CheckPleasefl ''s  @chefmichy  for a culinary event on 10/17.  http://bit.ly/testkitcheneve nt   … pic.twitter.com/8tbnvbUgAA'|'Join America''s Test Kitchen hosts, Julia and Bridget & @CheckPleasefl ''s  @chefmichy  for a culinary event on 10/17.   nt   … '|false|914845078761426944|/WPBT2/status/914845078761426944||||
WPBT2|2017-10-20 13:59:06|4|5|The #OntheTown  crew has been having some fun in Boynton Beach! https://twitter.com/PBCFilmandTV/s tatus/921434951601573888   …|The #OntheTown  crew has been having some fun in Boynton Beach!  tatus/921434951601573888   …|false|921435622493097986|/WPBT2/status/921435622493097986||||
WPBT2|2017-10-20 15:10:22|0|0|Enjoy the musical about feuding clerks who are romantic pen pals; with @LauraBenanti   & @ZacharyLevi .  https://video.wpbt2.org/video/30058262 30/   … pic.twitter.com/eLYmxkuXPC|Enjoy the musical about feuding clerks who are romantic pen pals; with @LauraBenanti   & @ZacharyLevi .   30/   … |false|921453556493901824|/WPBT2/status/921453556493901824||||
WPBT2|2017-09-07 11:11:03|2|2|'NHC''s 11am Advisory is out. Hurricane Watches for South Florida are now in effect. #HurricaneIrma   http://www. nhc.noaa.gov/refresh/graphi cs_at1+shtml/114654.shtml   … ? pic.twitter.com/Q6Ne677bkg'|'NHC''s 11am Advisory is out. Hurricane Watches for South Florida are now in effect. #HurricaneIrma    nhc.noaa.gov/refresh/graphi cs_at1+shtml/114654.shtml   … ? '|false|905810651402129412|/WPBT2/status/905810651402129412||||
WPBT2|2017-10-25 16:15:16|0|0|Amid claims he hacked the 2016 election, the inside story of Putin’s conflict with the US. TGNT at 10 @frontlinepbs http://video.wpbt2.org/video/30057392 49/   …|Amid claims he hacked the 2016 election, the inside story of Putin’s conflict with the US. TGNT at 10 @frontlinepbs  49/   …|false|923281829066674176|/WPBT2/status/923281829066674176||||
WPBT2|2017-10-21 16:50:06|0|0|Easily your next go-to meal. (From @PBSFood ) http://www. pbs.org/food/fresh-tas tes/simplest-way-make-eat-spaghetti-squash/   …|Easily your next go-to meal. (From @PBSFood )  pbs.org/food/fresh-tas tes/simplest-way-make-eat-spaghetti-squash/   …|false|921841045478039553|/WPBT2/status/921841045478039553||||
WPBT2|2017-09-18 13:40:15|0|0|ICYMI- @pbsnewshour   Affected by the Equifax hack? Here’s what to do now: http://ow.ly/Q0Es30ff8Du  |ICYMI- @pbsnewshour   Affected by the Equifax hack? Here’s what to do now:   |false|909834466364977154|/WPBT2/status/909834466364977154||||
WPBT2|2017-10-22 16:15:08|0|1|Paul presents his make-or-break collection of gowns and more on the The Collection tonight at 10! http://video.wpbt2.org/video/30057072 56/   …|Paul presents his make-or-break collection of gowns and more on the The Collection tonight at 10!  56/   …|false|922194632884281344|/WPBT2/status/922194632884281344||||
WPBT2|2017-09-15 09:15:05|1|0|A Viet Cong soldier realizes his American enemy is not unlike his own countrymen. #VietnamWarPBS  premieres Sept 17. pic.twitter.com/YcMRwnMo7U|A Viet Cong soldier realizes his American enemy is not unlike his own countrymen. #VietnamWarPBS  premieres Sept 17. |false|908680573492834304|/WPBT2/status/908680573492834304||||
WPBT2|2017-10-01 11:30:22|0|1|Our October program guide is out now!  http://ow.ly/bph030fsXv7   pic.twitter.com/FXWmezO5HS|Our October program guide is out now!     |false|914512821018296321|/WPBT2/status/914512821018296321||||
WPBT2|2017-09-26 12:05:47|0|0|South Vietnam fights alone as President Richard Nixon & Henry Kissinger find a way out for America. The #VietnamWarPBS  continues TGNT at 8. pic.twitter.com/uHbufiS63m|South Vietnam fights alone as President Richard Nixon & Henry Kissinger find a way out for America. The #VietnamWarPBS  continues TGNT at 8. |false|912709796645818368|/WPBT2/status/912709796645818368||||
WPBT2|2017-10-17 15:15:18|0|3|'Ted Danson, Mary Steenburgen and William H. Macy Join @HenryLouisGates  on tonight''s #FindingYourRoots ! http://video.wpbt2.org/video/30055784 91/   …'|'Ted Danson, Mary Steenburgen and William H. Macy Join @HenryLouisGates  on tonight''s #FindingYourRoots !  91/   …'|false|920367633492512769|/WPBT2/status/920367633492512769||||
WPBT2|2017-09-13 11:45:08|0|0|Joanne Byrd Rogers, Fred Rogers’ wife of over 50 years, talked to us about why PBS KIDS was so important to Fred. #ILovePBS pic.twitter.com/BVkMtiREXj|Joanne Byrd Rogers, Fred Rogers’ wife of over 50 years, talked to us about why PBS KIDS was so important to Fred. #ILovePBS |false|907993558753452032|/WPBT2/status/907993558753452032||||
