username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
UTV44_WJTC|2017-09-01 20:52:08|0|6|'Daphne''s @chance_newman7  with the keeper for a first down #GOTW pic.twitter.com/OZyHZVlhSL  – at  Trojan Field / Jubilee Stadium'|'Daphne''s @chance_newman7  with the keeper for a first down #GOTW   – at  Trojan Field / Jubilee Stadium'|false|903782560488198144|/UTV44_WJTC/status/903782560488198144||||
UTV44_WJTC|2017-09-01 20:25:31|0|5|'Daphne''s @maresemcbride93  with the tackle for a loss #GOTW pic.twitter.com/oUt5W9HqLU  – at  Trojan Field / Jubilee Stadium'|'Daphne''s @maresemcbride93  with the tackle for a loss #GOTW   – at  Trojan Field / Jubilee Stadium'|false|903775862386028544|/UTV44_WJTC/status/903775862386028544||||
UTV44_WJTC|2017-09-22 22:27:53|0|3|'We''re ALL TIED UP 14-14 with 2:40 left in the game! #GOTW'|'We''re ALL TIED UP 14-14 with 2:40 left in the game! #GOTW'|false|911416801543770118|/UTV44_WJTC/status/911416801543770118||||
UTV44_WJTC|2017-09-22 20:40:23|4|5|'It''s Marion Collins with the fumble recovery for a @DaphneFBTrojans   TOUCHDOWN! #GOTW  7-0 pic.twitter.com/JaClGBjghV  – at  Trojan Field / Jubilee Stadium'|'It''s Marion Collins with the fumble recovery for a @DaphneFBTrojans   TOUCHDOWN! #GOTW  7-0   – at  Trojan Field / Jubilee Stadium'|false|911389746580123648|/UTV44_WJTC/status/911389746580123648||||
UTV44_WJTC|2017-10-06 23:42:46|1|3|FINAL: 52-49 @footballsfhs  #GOTW|FINAL: 52-49 @footballsfhs  #GOTW|false|916509077596987392|/UTV44_WJTC/status/916509077596987392||||
UTV44_WJTC|2017-10-30 10:31:08|2|8|'It''s our LAST WEEK of high school football for @UTV44_WJTC  Game of the Week! __NEWLINE__We expect to end the season with a BANG! __NEWLINE__Who you got!? #GOTW pic.twitter.com/ECSM4pfDWE'|'It''s our LAST WEEK of high school football for @UTV44_WJTC  Game of the Week! __NEWLINE__We expect to end the season with a BANG! __NEWLINE__Who you got!? #GOTW '|false|925007164866998272|/UTV44_WJTC/status/925007164866998272||||
UTV44_WJTC|2017-09-01 20:38:19|0|4|I see you Dayton Reeder   #GOTW pic.twitter.com/0YfWCvyyNF  – at  Trojan Field / Jubilee Stadium|I see you Dayton Reeder   #GOTW   – at  Trojan Field / Jubilee Stadium|false|903779084773228544|/UTV44_WJTC/status/903779084773228544||||
UTV44_WJTC|2017-09-29 20:22:16|0|1|'It''s @TrajanPugh  with a @MT_Blount_HS_FB  1st down #GOTW pic.twitter.com/VLIGKRDe8d  – at  Lipscomb Field'|'It''s @TrajanPugh  with a @MT_Blount_HS_FB  1st down #GOTW   – at  Lipscomb Field'|false|913921903227793409|/UTV44_WJTC/status/913921903227793409||||
UTV44_WJTC|2017-10-27 20:14:46|0|1|7-0 @McTJacketsFB  __NEWLINE__9:07 left in the first #GOTW|7-0 @McTJacketsFB  __NEWLINE__9:07 left in the first #GOTW|false|924066877646737408|/UTV44_WJTC/status/924066877646737408||||
UTV44_WJTC|2017-10-18 20:02:57|0|4|Time for the @MetroPCS  Pregame Show between @GoSaraland  and @footballsfhs ! #GOTW pic.twitter.com/XvkzDVAoOp|Time for the @MetroPCS  Pregame Show between @GoSaraland  and @footballsfhs ! #GOTW |false|920802411257536512|/UTV44_WJTC/status/920802411257536512||||
UTV44_WJTC|2017-10-13 21:47:51|0|3|And @TrevorGlennAnd1  connects with Hunter #GOTW pic.twitter.com/PWPRcUPEQm  – at  C. A. Douglas Field|And @TrevorGlennAnd1  connects with Hunter #GOTW   – at  C. A. Douglas Field|false|919016871348854784|/UTV44_WJTC/status/919016871348854784||||
UTV44_WJTC|2017-09-29 19:48:34|1|1|# GOTW pic.twitter.com/7ti509rclc  – at  Lipscomb Field|# GOTW   – at  Lipscomb Field|false|913913421589921793|/UTV44_WJTC/status/913913421589921793||||
UTV44_WJTC|2017-10-27 21:55:41|0|1|13-0 @McTJacketsFB  __NEWLINE__2:00 left in the third|13-0 @McTJacketsFB  __NEWLINE__2:00 left in the third|false|924092273750695937|/UTV44_WJTC/status/924092273750695937||||
UTV44_WJTC|2017-09-08 17:09:27|0|2|Watch the @McGillToolen /@MurphyPantherFB  #BattleOfTheCannon  LIVE here http://local15tv.com/live/event  |Watch the @McGillToolen /@MurphyPantherFB  #BattleOfTheCannon  LIVE here   |false|906263233291583490|/UTV44_WJTC/status/906263233291583490||||
UTV44_WJTC|2017-10-13 23:00:25|0|2|OT in Theodore! #GOTW|OT in Theodore! #GOTW|false|919035134741045249|/UTV44_WJTC/status/919035134741045249||||
UTV44_WJTC|2017-09-29 20:13:21|0|1|'Jacoby Davis SACKED by @McGillToolen ''s Sawyer Brady. #GOTW pic.twitter.com/m5z5SKe5oo'|'Jacoby Davis SACKED by @McGillToolen ''s Sawyer Brady. #GOTW '|false|913919658578890753|/UTV44_WJTC/status/913919658578890753||||
UTV44_WJTC|2017-09-08 20:51:40|0|2|'And it''s @bryanhill171  with the first down for the @McGillToolen ! pic.twitter.com/JqxNit2wi4'|'And it''s @bryanhill171  with the first down for the @McGillToolen ! '|false|906319156777246720|/UTV44_WJTC/status/906319156777246720||||
UTV44_WJTC|2017-09-01 20:20:15|0|4|'Daphne''s @chance_newman7  takes it himself to give the Trojans a 7-0 lead with 7:28 left in the first! #GOTW'|'Daphne''s @chance_newman7  takes it himself to give the Trojans a 7-0 lead with 7:28 left in the first! #GOTW'|false|903774538395254786|/UTV44_WJTC/status/903774538395254786||||
UTV44_WJTC|2017-09-22 21:57:27|2|5|'It''s @Mikethegreat16  with a @DaphneFBTrojans  FIRST DOWN! pic.twitter.com/mXiJofV9xt  – at  Trojan Field / Jubilee Stadium'|'It''s @Mikethegreat16  with a @DaphneFBTrojans  FIRST DOWN!   – at  Trojan Field / Jubilee Stadium'|false|911409142975406080|/UTV44_WJTC/status/911409142975406080||||
UTV44_WJTC|2017-09-01 23:01:05|0|0|Yes!|Yes!|false|903815013147832321|/UTV44_WJTC/status/903815013147832321||||
