username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FOX29WFLX|2017-10-24 10:00:20|0|1|'Don''t miss the largest event on the Treasure Coast - The Audi Stuart Air Show! __NEWLINE____NEWLINE__Enter in to WIN tickets here>> https://buff.ly/2xO74Vu   pic.twitter.com/eCXi8wxo1p'|'Don''t miss the largest event on the Treasure Coast - The Audi Stuart Air Show! __NEWLINE____NEWLINE__Enter in to WIN tickets here>>    '|false|922825087656579072|/FOX29WFLX/status/922825087656579072||||
FOX29WFLX|2017-09-10 13:17:34|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906929657303498752|/FOX29WFLX/status/906929657303498752||||
FOX29WFLX|2017-10-20 10:00:46|0|0|'Don''t miss your chance to WIN a family 4-pack and parking pass to the Audi Stuart Air Show!__NEWLINE____NEWLINE__Enter in to win here>> https://buff.ly/2ywVuQu   pic.twitter.com/YRQyGXAqOH'|'Don''t miss your chance to WIN a family 4-pack and parking pass to the Audi Stuart Air Show!__NEWLINE____NEWLINE__Enter in to win here>>    '|false|921375644688289792|/FOX29WFLX/status/921375644688289792||||
FOX29WFLX|2017-10-31 16:47:28|0|1|Multiple casualties after truck runs over bikers in New York City:  http://bit.ly/2lzUkB3   pic.twitter.com/r0br5zRxts|Multiple casualties after truck runs over bikers in New York City:     |false|925464260884484096|/FOX29WFLX/status/925464260884484096||||
FOX29WFLX|2017-09-10 13:17:18|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906929587065692160|/FOX29WFLX/status/906929587065692160||||
FOX29WFLX|2017-09-10 13:14:20|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906928842924752896|/FOX29WFLX/status/906928842924752896||||
FOX29WFLX|2017-09-10 13:15:12|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906929061364203520|/FOX29WFLX/status/906929061364203520||||
FOX29WFLX|2017-10-18 15:01:11|0|1|WIN a 4-pack to the Audi Stuart Air Show complete with parking pass! __NEWLINE__Enter in to win here>>  https://buff.ly/2yw6MEF   pic.twitter.com/dm6CQg2mCC|WIN a 4-pack to the Audi Stuart Air Show complete with parking pass! __NEWLINE__Enter in to win here>>     |false|920726471743852544|/FOX29WFLX/status/920726471743852544||||
FOX29WFLX|2017-09-25 10:00:02|0|0|TONIGHT DIRECTV could remove WFLX from your lineup.  Learn more at  https://buff.ly/2fFCHKI  |TONIGHT DIRECTV could remove WFLX from your lineup.  Learn more at    |false|912315762236432385|/FOX29WFLX/status/912315762236432385||||
FOX29WFLX|2017-09-10 16:42:39|0|0|Thank you for sharing. Where did this happen?|Thank you for sharing. Where did this happen?|false|906981266607788033|/FOX29WFLX/status/906981266607788033||||
