username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
BeachTV_PCB|2017-10-12 22:20:51|0|0|There is only one beach-side restaurant so popular that they have to open every morning at 7am with a full...  http://fb.me/BwPh94D0  |There is only one beach-side restaurant so popular that they have to open every morning at 7am with a full...    |false|918662790952337408|/BeachTV_PCB/status/918662790952337408||||
BeachTV_PCB|2017-09-29 17:07:19|0|0|'Kick off your weekend at Alice''s! Watch as Alice Masker from Alice''s on Bayview talks a little bit about her...  http://fb.me/3rDdc3UVx  '|'Kick off your weekend at Alice''s! Watch as Alice Masker from Alice''s on Bayview talks a little bit about her...    '|false|913872843107995648|/BeachTV_PCB/status/913872843107995648||||
BeachTV_PCB|2017-10-12 12:31:33|0|0|'Give the gift everyone will love!  Watch for information about Capt. Anderson''s Restaurant Gift Cards for the...  http://fb.me/8KkVdEsAp  '|'Give the gift everyone will love!  Watch for information about Capt. Anderson''s Restaurant Gift Cards for the...    '|false|918514488436858880|/BeachTV_PCB/status/918514488436858880||||
BeachTV_PCB|2017-09-14 13:42:57|0|0|'Yes! It''s on...  http://fb.me/79eU87Aau  '|'Yes! It''s on...    '|false|908385596552499200|/BeachTV_PCB/status/908385596552499200||||
BeachTV_PCB|2017-10-17 16:57:38|0|0|'Watch as Honor Allen from Hunt''s Oyster Bar and Seafood Restaurant talks a little bit about oyster shucking and... http://fb.me/1iBkdsFuA  '|'Watch as Honor Allen from Hunt''s Oyster Bar and Seafood Restaurant talks a little bit about oyster shucking and...   '|false|920393386246279168|/BeachTV_PCB/status/920393386246279168||||
BeachTV_PCB|2017-09-27 12:33:33|0|0|http://fb.me/2mUsymSGE  |  |false|913079173220114432|/BeachTV_PCB/status/913079173220114432||||
BeachTV_PCB|2017-09-30 12:50:08|0|0|http://fb.me/5DD2h0zs0  |  |false|914170510656892933|/BeachTV_PCB/status/914170510656892933||||
BeachTV_PCB|2017-09-12 16:11:14|0|0|'Sharky''s Live Cam  http://fb.me/7kcb81BxY  '|'Sharky''s Live Cam    '|false|907698134171734016|/BeachTV_PCB/status/907698134171734016||||
BeachTV_PCB|2017-09-16 20:49:18|0|1|Admire the female nesting turtles from a safe distance...Watch as Erica Magera from South Walton Turtle Watch...  http://fb.me/9e284ABmr  |Admire the female nesting turtles from a safe distance...Watch as Erica Magera from South Walton Turtle Watch...    |false|909217666635673600|/BeachTV_PCB/status/909217666635673600||||
BeachTV_PCB|2017-10-05 17:52:06|0|1|Watch as Margit Bisztray talks a little bit about The Shipyard Grill on Sun Harbor Marina in Panama City, FL in...  http://fb.me/SXeyfftR  |Watch as Margit Bisztray talks a little bit about The Shipyard Grill on Sun Harbor Marina in Panama City, FL in...    |false|916058441621344256|/BeachTV_PCB/status/916058441621344256|Panama City, FL|30.1600827|-85.6545729|
BeachTV_PCB|2017-09-30 12:53:33|0|0|http://fb.me/6s4Ww2aEt  |  |false|914171367280521216|/BeachTV_PCB/status/914171367280521216||||
BeachTV_PCB|2017-09-14 16:16:08|0|0|Watch as Francesca Sullivan Hester chats with Shannon Richmond from Beach Care Services about their annual Dinner...  http://fb.me/8QDl32kyg  |Watch as Francesca Sullivan Hester chats with Shannon Richmond from Beach Care Services about their annual Dinner...    |false|908424143778885632|/BeachTV_PCB/status/908424143778885632||||
BeachTV_PCB|2017-10-08 20:24:22|1|0|Gulf World Marine Park is celebrating Halloween the entire month of October! Enter their ghostly and ghoulish...  http://fb.me/1TzO0lKcw  |Gulf World Marine Park is celebrating Halloween the entire month of October! Enter their ghostly and ghoulish...    |false|917183924110974977|/BeachTV_PCB/status/917183924110974977||||
BeachTV_PCB|2017-09-29 20:24:06|0|0|Beach TV is just what it sounds like… a television station dedicated to the beach and beach lifestyle. Beautiful,...  http://fb.me/6LZBWudIm  |Beach TV is just what it sounds like… a television station dedicated to the beach and beach lifestyle. Beautiful,...    |false|913922366203248640|/BeachTV_PCB/status/913922366203248640||||
BeachTV_PCB|2017-10-07 10:17:08|0|0|Help to protect and conserve marine turtles and their habitat. Sea turtle season is May through October on the...  http://fb.me/EUQSm5jd  |Help to protect and conserve marine turtles and their habitat. Sea turtle season is May through October on the...    |false|916668721669693440|/BeachTV_PCB/status/916668721669693440||||
BeachTV_PCB|2017-10-21 20:08:28|0|0|http://fb.me/6bGQfVtvU  |  |false|921890966117715970|/BeachTV_PCB/status/921890966117715970||||
BeachTV_PCB|2017-10-17 16:06:15|0|0|Find your own little nest at the beach! Watch as Meghan Hall from Keller Williams Realty Emerald Coast shares...  http://fb.me/47rHsNxe8  |Find your own little nest at the beach! Watch as Meghan Hall from Keller Williams Realty Emerald Coast shares...    |false|920380455781728256|/BeachTV_PCB/status/920380455781728256||||
BeachTV_PCB|2017-10-18 11:18:32|0|0|Halloween is right around the corner! Make plans to attend the Halloween Bash and Costume Contest at Schooners!  http://fb.me/2wtyNWyEh  |Halloween is right around the corner! Make plans to attend the Halloween Bash and Costume Contest at Schooners!    |false|920670437482352640|/BeachTV_PCB/status/920670437482352640||||
BeachTV_PCB|2017-09-28 12:12:16|0|0|http://fb.me/8cmL2y2Q6  |  |false|913436203424403458|/BeachTV_PCB/status/913436203424403458||||
