username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
EducationFL|2017-09-05 14:20:02|3|4|Districts & colleges are closely monitoring #HurricaneIrma . Please stay tuned for updates & heed advice of state and local officials. https://twitter.com/FLGovScott/sta tus/905128102157791232   …|Districts & colleges are closely monitoring #HurricaneIrma . Please stay tuned for updates & heed advice of state and local officials.  tus/905128102157791232   …|false|905133438516289538|/EducationFL/status/905133438516289538||||
EducationFL|2017-10-19 14:27:03|2|7|Awesome job H.I.V.E Prep on winning @FLAnnScott ’s 2017 Summer Literacy Adventure!  http://bit.ly/2gp5x1U    #FLedu  #SLA2017   pic.twitter.com/Od13Yae4sx|Awesome job H.I.V.E Prep on winning @FLAnnScott ’s 2017 Summer Literacy Adventure!      #FLedu  #SLA2017   |false|921080267573465088|/EducationFL/status/921080267573465088||||
EducationFL|2017-10-09 15:34:18|0|0|.@lakeschools  @OCPSnews  @OsceolaSchools  @SCPSinfo  @VolusiaSchools|.@lakeschools  @OCPSnews  @OsceolaSchools  @SCPSinfo  @VolusiaSchools|false|917473313362006016|/EducationFL/status/917473313362006016||||
EducationFL|2017-10-17 16:47:44|2|3|Congratulations!  #FLedu https://twitter.com/FlaBlindServic e/status/920352741502963712   …|Congratulations!  #FLedu  e/status/920352741502963712   …|false|920390897275203584|/EducationFL/status/920390897275203584||||
EducationFL|2017-10-18 11:07:39|0|1|Congrats Mia!   #ShineAward  #FLedu|Congrats Mia!   #ShineAward  #FLedu|false|920667701848223744|/EducationFL/status/920667701848223744||||
EducationFL|2017-10-25 09:47:16|0|2|Chancellor Lyons introduces @Microsoft ’s @Tony_Franklin91 . #FLGOVSummit pic.twitter.com/5y97p2QcCo|Chancellor Lyons introduces @Microsoft ’s @Tony_Franklin91 . #FLGOVSummit |false|923184185472376838|/EducationFL/status/923184185472376838||||
EducationFL|2017-10-05 16:10:41|0|11|'Congratulations Ellise Ryan on being named @MCSDFlorida ''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu pic.twitter.com/46dJOphL0Z'|'Congratulations Ellise Ryan on being named @MCSDFlorida ''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu '|false|916032917767299072|/EducationFL/status/916032917767299072||||
EducationFL|2017-10-25 06:56:57|2|9|We sure do! #FLGOVSUMMIT https://twitter.com/kellyzunkiewic z/status/922967585158828032   …|We sure do! #FLGOVSUMMIT  z/status/922967585158828032   …|false|923141324517322752|/EducationFL/status/923141324517322752||||
EducationFL|2017-10-31 10:35:31|4|7|# ICYMI  @FLGovScott  & @FLAnnScott  announced the 2017 Hispanic Heritage Month contest winners! #FLedu   http://bit.ly/2z13zNH   pic.twitter.com/Q1xIZoJI3m|# ICYMI  @FLGovScott  & @FLAnnScott  announced the 2017 Hispanic Heritage Month contest winners! #FLedu      |false|925370654588833792|/EducationFL/status/925370654588833792||||
EducationFL|2017-10-04 09:52:43|1|2|'# ICYMI  Check out part 2 of @2018FLTOY ''s Volunteering to Learn blog here:  http://bit.ly/Volunteering2L earn2   …  #FLedu  '|'# ICYMI  Check out part 2 of @2018FLTOY ''s Volunteering to Learn blog here:   earn2   …  #FLedu  '|false|915575411001749505|/EducationFL/status/915575411001749505||||
EducationFL|2017-10-09 16:01:43|7|18|Congrats South FL schools on being recognized as 5-star schools! #FLedu  @browardSchools  @MDCPS http://bit.ly/2zbfCYs  |Congrats South FL schools on being recognized as 5-star schools! #FLedu  @browardSchools  @MDCPS   |false|917480215223373825|/EducationFL/status/917480215223373825|Congrats South, FL|||
EducationFL|2017-10-25 08:50:27|1|9|Here’s a few needs and strategies for each teaching phase. #FLGOVSummit pic.twitter.com/BBRFhV3Hzo|Here’s a few needs and strategies for each teaching phase. #FLGOVSummit |false|923169885781397510|/EducationFL/status/923169885781397510||||
EducationFL|2017-09-20 14:24:18|4|3|# ICYMI : Comm. Stewart issued guidance re: #Irma  make-up days & waived 2 days.  http://bit.ly/2jICBX3  |# ICYMI : Comm. Stewart issued guidance re: #Irma  make-up days & waived 2 days.    |false|910570326433640450|/EducationFL/status/910570326433640450||||
EducationFL|2017-10-09 15:56:55|0|1|...@srcSchoolsFL  @OCSD1|...@srcSchoolsFL  @OCSD1|false|917479003811917825|/EducationFL/status/917479003811917825||||
EducationFL|2017-10-26 11:02:15|2|3|Save early for their college to avoid stress later!  http://bit.ly/2yEgqqN    @FloridaPrepaid|Save early for their college to avoid stress later!      @FloridaPrepaid|false|923565445755691010|/EducationFL/status/923565445755691010||||
EducationFL|2017-10-11 15:46:44|0|0|Excelente trabajo Escuelas de Tampa Bay reconocidas como Escuelas 5-Estrellas #FLedu|Excelente trabajo Escuelas de Tampa Bay reconocidas como Escuelas 5-Estrellas #FLedu|false|918201220531179522|/EducationFL/status/918201220531179522||||
EducationFL|2017-09-19 09:22:51|8|15|.@FLVS  On behalf of all #Florida  students, families and educators, thank you! #Irma  #fledu https://twitter.com/FLGovScott/sta tus/909907386747338752   …|.@FLVS  On behalf of all #Florida  students, families and educators, thank you! #Irma  #fledu  tus/909907386747338752   …|false|910132077739352065|/EducationFL/status/910132077739352065||||
EducationFL|2017-10-25 09:57:10|0|7|Connected. #FLGOVSummit    @Microsoft pic.twitter.com/v6gWjxPD4v|Connected. #FLGOVSummit    @Microsoft |false|923186677564301313|/EducationFL/status/923186677564301313||||
EducationFL|2017-10-25 11:04:43|0|9|Thank you @Tony_Franklin91  for such an innovative presentation on Office 365. #FLGOVSummit|Thank you @Tony_Franklin91  for such an innovative presentation on Office 365. #FLGOVSummit|false|923203677350973441|/EducationFL/status/923203677350973441||||
EducationFL|2017-09-09 12:45:48|3|0|'# HurricaneIrma : Much of #Florida  is under hurricane watch or warning! @FLGovScott ''s latest update is live:  http://bit.ly/2xldejQ   .'|'# HurricaneIrma : Much of #Florida  is under hurricane watch or warning! @FLGovScott ''s latest update is live:     .'|false|906559271537713152|/EducationFL/status/906559271537713152||||
EducationFL|2017-09-15 11:54:11|11|13|# FL  From Sept. 15 to Oct. 15, join us in recognizing the role of Hispanic-Americans in Shaping FL Today! #HispanicHeritageMonth  #FLedu pic.twitter.com/ijGJ7JinbD|# FL  From Sept. 15 to Oct. 15, join us in recognizing the role of Hispanic-Americans in Shaping FL Today! #HispanicHeritageMonth  #FLedu |false|908720609265356802|/EducationFL/status/908720609265356802|Shaping, FL|||
EducationFL|2017-09-26 09:55:24|27|20|# FLStudents  Only 4 DAYS LEFT! ENTER NOW:  http://www. floridahispanicheritage.com/student-contes ts/   … __NEWLINE__#HispanicHeritageMonth pic.twitter.com/QPAQ5VOWPb|# FLStudents  Only 4 DAYS LEFT! ENTER NOW:   floridahispanicheritage.com/student-contes ts/   … __NEWLINE__#HispanicHeritageMonth |false|912676982562881537|/EducationFL/status/912676982562881537||||
EducationFL|2017-09-06 09:29:24|50|23|.@FLGovScott  directed state offices to be closed in all 67 FL counties Friday in preparation for #HurricaneIrma .  http://bit.ly/2gLBiFH  |.@FLGovScott  directed state offices to be closed in all 67 FL counties Friday in preparation for #HurricaneIrma .    |false|905422685248917504|/EducationFL/status/905422685248917504||||
EducationFL|2017-09-13 11:44:47|19|13|Many #FL  schools & colleges depleted their pantries to feed families during #Irma . Help them replenish by donating leftover non-perishables.|Many #FL  schools & colleges depleted their pantries to feed families during #Irma . Help them replenish by donating leftover non-perishables.|false|907993468903063552|/EducationFL/status/907993468903063552||||
EducationFL|2017-09-12 18:23:51|31|23|# Irma : Plenty of closure updates just posted at  http://fldoe.org/irma   !|# Irma : Plenty of closure updates just posted at     !|false|907731512119963649|/EducationFL/status/907731512119963649||||
EducationFL|2017-10-18 16:27:02|6|44|'Congratulations Dr. Evangeline Aguirre on being named @pbcsd ''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu pic.twitter.com/tEOwUlHZFS'|'Congratulations Dr. Evangeline Aguirre on being named @pbcsd ''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu '|false|920748074431074304|/EducationFL/status/920748074431074304||||
EducationFL|2017-10-17 16:18:12|3|5|Don’t miss out on this year’s exciting #CLW2018  contest! @floridalottery  #FLedu  #fundingfutures  #FindYourselfinaBook   http://bit.ly/2ygpDFL  |Don’t miss out on this year’s exciting #CLW2018  contest! @floridalottery  #FLedu  #fundingfutures  #FindYourselfinaBook     |false|920383466042286081|/EducationFL/status/920383466042286081||||
EducationFL|2017-09-13 15:12:45|0|1|'We''ve made that update - thanks & stay safe!'|'We''ve made that update - thanks & stay safe!'|false|908045804501336065|/EducationFL/status/908045804501336065||||
EducationFL|2017-10-11 15:45:33|0|0|Excelente trabajo Escuelas de Pandandle FL reconocidas como Escuelas 5-Estrellas #FLedu|Excelente trabajo Escuelas de Pandandle FL reconocidas como Escuelas 5-Estrellas #FLedu|false|918200919816146944|/EducationFL/status/918200919816146944|Pandandle, FL|||
EducationFL|2017-09-29 16:46:36|21|23|There’s still time left to nominate a teacher for the #HispanicHeritageMonth  Excellence in Education Award.  http://bit.ly/2i2OVR1  |There’s still time left to nominate a teacher for the #HispanicHeritageMonth  Excellence in Education Award.    |false|913867630481739776|/EducationFL/status/913867630481739776||||
EducationFL|2017-09-27 08:49:18|0|5|'It''s a packed house! #FLDadsAtSchool  #FLedu pic.twitter.com/55LURoRVGu'|'It''s a packed house! #FLDadsAtSchool  #FLedu '|false|913022738910105600|/EducationFL/status/913022738910105600||||
EducationFL|2017-10-10 16:08:07|0|1|Way to never give up, Stephanie! #SeeDifferent  #FLedu https://twitter.com/FlaBlindServic e/status/917822984747876352   …|Way to never give up, Stephanie! #SeeDifferent  #FLedu  e/status/917822984747876352   …|false|917844213928284160|/EducationFL/status/917844213928284160||||
EducationFL|2017-09-19 11:08:20|1|2|# DidYouKnow  Florida accounts for 28% of the total U.S. trade with Latin America and the Caribbean? #HispanicHeritageMonth  #FLedu|# DidYouKnow  Florida accounts for 28% of the total U.S. trade with Latin America and the Caribbean? #HispanicHeritageMonth  #FLedu|false|910158625783652352|/EducationFL/status/910158625783652352|FL|27.7567667|-81.4639835|210.85168210265104
EducationFL|2017-09-29 16:47:01|1|2|Todavía tienes tiempo para nominar al profesor más destacado para el Premio a la Excelencia en la Educación. #HispanicHeritageMonth|Todavía tienes tiempo para nominar al profesor más destacado para el Premio a la Excelencia en la Educación. #HispanicHeritageMonth|false|913867735695798273|/EducationFL/status/913867735695798273||||
EducationFL|2017-10-12 14:20:11|0|2|¡La 10ª Semana Anual de Celebración de la Alfabetización, Florida! Este concurso es para emocionarse. Más info:  http://bit.ly/2ygpDFL  |¡La 10ª Semana Anual de Celebración de la Alfabetización, Florida! Este concurso es para emocionarse. Más info:    |false|918541824595300352|/EducationFL/status/918541824595300352||||
EducationFL|2017-10-25 08:29:39|2|5|Any teachers familiar with the Phases of Teaching presented by @jasonsfulmer  @deedrakfarley ? #FLGOVSUMMIT pic.twitter.com/epcag8GLAy|Any teachers familiar with the Phases of Teaching presented by @jasonsfulmer  @deedrakfarley ? #FLGOVSUMMIT |false|923164653764730884|/EducationFL/status/923164653764730884||||
EducationFL|2017-09-21 13:04:23|4|7|# Irma : DOE staff donated items to help replenish @FLCollegeSystem  & school food pantries. Today, @MadyMIA  made 1st delivery - to @HCCFL ! pic.twitter.com/45gKfsQWwX|# Irma : DOE staff donated items to help replenish @FLCollegeSystem  & school food pantries. Today, @MadyMIA  made 1st delivery - to @HCCFL ! |false|910912604943642625|/EducationFL/status/910912604943642625||||
EducationFL|2017-10-05 10:44:16|0|2|Don’t miss out on this year’s exciting #CLW2018  contest! @floridalottery  #FLedu  #fundingfutures  #FindYourselfinaBook ! pic.twitter.com/UzjpdS3Wxb|Don’t miss out on this year’s exciting #CLW2018  contest! @floridalottery  #FLedu  #fundingfutures  #FindYourselfinaBook ! |false|915950774500421632|/EducationFL/status/915950774500421632||||
EducationFL|2017-10-10 10:56:20|3|17|'Congratulations Autumn Nicks on being named Nassau county''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu pic.twitter.com/ixCfCyAePm'|'Congratulations Autumn Nicks on being named Nassau county''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu '|false|917765748549914635|/EducationFL/status/917765748549914635||||
EducationFL|2017-10-05 16:02:26|4|8|In 1995, Dr. Mario J. Molina became the 1st Mexican born scientist to win a Nobel Prize in the field of chemistry. #HispanicHeritageMonth pic.twitter.com/aPb9hzS5Ay|In 1995, Dr. Mario J. Molina became the 1st Mexican born scientist to win a Nobel Prize in the field of chemistry. #HispanicHeritageMonth |false|916030840672579584|/EducationFL/status/916030840672579584||||
EducationFL|2017-09-28 13:09:44|5|5|Continuing to lead the nation: New Study Highlights College Completion Rates for #Florida  Dual Enrollment Students! http://bit.ly/2wZQfeM  |Continuing to lead the nation: New Study Highlights College Completion Rates for #Florida  Dual Enrollment Students!   |false|913450665501974529|/EducationFL/status/913450665501974529||||
EducationFL|2017-10-06 10:51:33|21|28|Today, @FLGovScott  directed @educationFL  to take additional action to help Puerto Rican students. More info:  http://bit.ly/2ggTEeK    (1/4) pic.twitter.com/nlz01a35YM|Today, @FLGovScott  directed @educationFL  to take additional action to help Puerto Rican students. More info:      (1/4) |false|916314991875252226|/EducationFL/status/916314991875252226||||
EducationFL|2017-09-29 16:40:10|0|0|# FLstudents  MAÑANA es el ÚLTIMO día para participar en el concurso de Arte/Ensayos. Participa YA:  http://bit.ly/1Otm9kb     #FLedu pic.twitter.com/gRqNloXwsf|# FLstudents  MAÑANA es el ÚLTIMO día para participar en el concurso de Arte/Ensayos. Participa YA:       #FLedu |false|913866012105297920|/EducationFL/status/913866012105297920|Lstudents , MA|||
EducationFL|2017-10-18 10:41:03|1|2|Today, @FLCollegeSystem  awarded @FSCJ_Official  $50,772 for student scholarships!   More info:  http://bit.ly/2hP1qfF    #FLedu pic.twitter.com/8nULn8XVwF|Today, @FLCollegeSystem  awarded @FSCJ_Official  $50,772 for student scholarships!   More info:      #FLedu |false|920661007026008064|/EducationFL/status/920661007026008064||||
