username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
PIOMikeJ|2017-09-19 20:49:15|0|0|# workingfire  3360NW29Ct @BrowardSheriff  #FireRescue  @CityofLaudLakes  Batt 37 in command TAC-2 #BREAKING|# workingfire  3360NW29Ct @BrowardSheriff  #FireRescue  @CityofLaudLakes  Batt 37 in command TAC-2 #BREAKING|false|910304815925866497|/PIOMikeJ/status/910304815925866497||||
PIOMikeJ|2017-10-08 16:55:21|2|3|# FirePreventionWeek  kicks off in #Florida  - Every second counts. Practice prevention & safety. @Firewise  @usfire  @Sparky_Fire_Dog https://twitter.com/FLDFS/status/9 17125409292079106   …|# FirePreventionWeek  kicks off in #Florida  - Every second counts. Practice prevention & safety. @Firewise  @usfire  @Sparky_Fire_Dog  17125409292079106   …|false|917131322782572544|/PIOMikeJ/status/917131322782572544||||
PIOMikeJ|2017-09-05 22:00:29|0|5|'Thanks for the kind #PIO  words. But it''s not any 1 or 3 of us-there''s strength in numbers and we are #PIOstrong  in #Florida'|'Thanks for the kind #PIO  words. But it''s not any 1 or 3 of us-there''s strength in numbers and we are #PIOstrong  in #Florida'|false|905249312405409795|/PIOMikeJ/status/905249312405409795||||
PIOMikeJ|2017-09-11 19:24:55|2|0|Traffic #crash  confirmed entrapment 295 SW8Ct @BrowardSheriff  #FireRescue  @DFB_City  TAC-2 #BREAKING|Traffic #crash  confirmed entrapment 295 SW8Ct @BrowardSheriff  #FireRescue  @DFB_City  TAC-2 #BREAKING|false|907384488623255552|/PIOMikeJ/status/907384488623255552||||
PIOMikeJ|2017-09-19 22:38:13|0|1|Kitchen fires are the most common we see. And most are preventable. Follow @BrowardSheriff  & @NFPA  for fire prevention & safety information|Kitchen fires are the most common we see. And most are preventable. Follow @BrowardSheriff  & @NFPA  for fire prevention & safety information|false|910332240495828992|/PIOMikeJ/status/910332240495828992||||
PIOMikeJ|2017-09-07 23:11:10|18|15|# BREAKING  @NWSMiami  @NWSNHC  @NHC_Atlantic   #hurricanewarning  just issued in South #Florida  #HurricaneIrma  stay informed @FLSERT  @fema pic.twitter.com/1wn9x7CR9M|# BREAKING  @NWSMiami  @NWSNHC  @NHC_Atlantic   #hurricanewarning  just issued in South #Florida  #HurricaneIrma  stay informed @FLSERT  @fema |false|905991878243491840|/PIOMikeJ/status/905991878243491840||||
PIOMikeJ|2017-09-04 15:23:04|0|6|Just finished it - phenomenal program. Congrats on making the cut. Uber-competitive. @usfatom  & @FEMA_EMI  Phil Polirano set the bar high.|Just finished it - phenomenal program. Congrats on making the cut. Uber-competitive. @usfatom  & @FEMA_EMI  Phil Polirano set the bar high.|false|904786910266183681|/PIOMikeJ/status/904786910266183681||||
PIOMikeJ|2017-09-09 10:51:48|1|1|# workingfire  3500SW40Av @BrowardSheriff  #FireRescue  Pembroke Park working on TAC-2 #BREAKING|# workingfire  3500SW40Av @BrowardSheriff  #FireRescue  Pembroke Park working on TAC-2 #BREAKING|false|906530585493065729|/PIOMikeJ/status/906530585493065729||||
PIOMikeJ|2017-10-02 18:47:09|1|11|And they match our fire truck! We@FlaPanthers  @StanleyCPanther  #OneTerritory https://twitter.com/StanleyCPanthe r/status/914919279216218113   …|And they match our fire truck! We@FlaPanthers  @StanleyCPanther  #OneTerritory  r/status/914919279216218113   …|false|914985129101217792|/PIOMikeJ/status/914985129101217792||||
PIOMikeJ|2017-09-14 16:44:32|4|1|ELECTRICAL HAZARD @BrowardSheriff  #FireRescue  still handling many powerlines/trees down. This one SW 34Av @DaniaBeachFL   #HurricaneIrma pic.twitter.com/5k4x9kAP0j|ELECTRICAL HAZARD @BrowardSheriff  #FireRescue  still handling many powerlines/trees down. This one SW 34Av @DaniaBeachFL   #HurricaneIrma |false|908431292152369152|/PIOMikeJ/status/908431292152369152||||
PIOMikeJ|2017-09-15 12:23:20|3|4|# update  @BrowardSheriff  #FireRescue  @WestParkFL  #fire  single-family home, no one home at the time, appears to have started in kitchen. pic.twitter.com/mWrr0yLJm0|# update  @BrowardSheriff  #FireRescue  @WestParkFL  #fire  single-family home, no one home at the time, appears to have started in kitchen. |false|908727945816104960|/PIOMikeJ/status/908727945816104960||||
PIOMikeJ|2017-09-19 21:46:05|0|2|'# Update  fire in kitchen, overheated oil in pan. This one''s not #HurricaneIrma  related. @BrowardSheriff  #FireRescue  @CityofLaudLakes pic.twitter.com/wDuUdkOmXA'|'# Update  fire in kitchen, overheated oil in pan. This one''s not #HurricaneIrma  related. @BrowardSheriff  #FireRescue  @CityofLaudLakes '|false|910319117466554368|/PIOMikeJ/status/910319117466554368||||
PIOMikeJ|2017-09-12 16:29:46|2|2|Rptd Structure #fire  6ooblkNW47St @BrowardSheriff  #FireRescue  @DFB_City  BSO deputies on scene reporting fire in the attic TAC-1 #BREAKING|Rptd Structure #fire  6ooblkNW47St @BrowardSheriff  #FireRescue  @DFB_City  BSO deputies on scene reporting fire in the attic TAC-1 #BREAKING|false|907702800540471296|/PIOMikeJ/status/907702800540471296||||
PIOMikeJ|2017-09-15 22:18:10|0|5|# update  man located safe, now on shore. Units clearing|# update  man located safe, now on shore. Units clearing|false|908877642715287552|/PIOMikeJ/status/908877642715287552||||
PIOMikeJ|2017-09-12 18:54:30|4|4|# Photos  #workingfire  @BrowardSheriff  #FireRescue  @DFB_City  townhouse damaged after power restored, fire in kitchen #HurricaneIrma pic.twitter.com/HTpDGMl4pF|# Photos  #workingfire  @BrowardSheriff  #FireRescue  @DFB_City  townhouse damaged after power restored, fire in kitchen #HurricaneIrma |false|907739224153182208|/PIOMikeJ/status/907739224153182208||||
PIOMikeJ|2017-09-10 12:39:19|4|1|Rptd structure fire @BrowardSheriff  #FireRescue  @DFB_City  269SE8Av powerlines sparking on a house TAC-4 #breaking|Rptd structure fire @BrowardSheriff  #FireRescue  @DFB_City  269SE8Av powerlines sparking on a house TAC-4 #breaking|false|906920029664501761|/PIOMikeJ/status/906920029664501761||||
PIOMikeJ|2017-09-11 10:53:45|6|6|Though the curfew ended at 10am, pls refrain from non-essential driving to let responders work. @BrowardSheriff  #FireRescue  #HurricaneIrma pic.twitter.com/sAMyiS54R9|Though the curfew ended at 10am, pls refrain from non-essential driving to let responders work. @BrowardSheriff  #FireRescue  #HurricaneIrma |false|907255849407729664|/PIOMikeJ/status/907255849407729664||||
PIOMikeJ|2017-10-03 19:25:20|3|1|'Traffic #crash  SB I-95 S/O Griffin Rd rptd inj''s @BrowardSheriff  #FireRescue  @DaniaBeachFL  TAC-1'|'Traffic #crash  SB I-95 S/O Griffin Rd rptd inj''s @BrowardSheriff  #FireRescue  @DaniaBeachFL  TAC-1'|false|915357129212645377|/PIOMikeJ/status/915357129212645377|95 S / O Griffin Rd|42.5501400617445|-71.3950035532419|0.0
PIOMikeJ|2017-09-14 19:13:54|3|0|# workingfire  4600blk NE1Av @browardsheriff  #FireRescue  @DFB_City  apt fire TAC-3 #breaking|# workingfire  4600blk NE1Av @browardsheriff  #FireRescue  @DFB_City  apt fire TAC-3 #breaking|false|908468881517371392|/PIOMikeJ/status/908468881517371392||||
PIOMikeJ|2017-09-11 02:20:38|2|0|Carbon monoxide call 4200NE6Av @BrowardSheriff  #FireRescue  @DFB_City  CO alarm going off/generator running close to structure #HurricaneIrma|Carbon monoxide call 4200NE6Av @BrowardSheriff  #FireRescue  @DFB_City  CO alarm going off/generator running close to structure #HurricaneIrma|false|907126721274671104|/PIOMikeJ/status/907126721274671104|City , CO|38.8339578|-104.8253485|
PIOMikeJ|2017-09-02 15:33:50|3|1|# drowning  call @BrowardSheriff  #FireRescue  @CityofLaudLakes  2 toddlers found in pool, both critical #BSFR  #Rescue  37 & 237 @PlantationHosp|# drowning  call @BrowardSheriff  #FireRescue  @CityofLaudLakes  2 toddlers found in pool, both critical #BSFR  #Rescue  37 & 237 @PlantationHosp|false|904064843594027008|/PIOMikeJ/status/904064843594027008||||
