'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
MyFDOT|2017-09-07 13:49:49|22|10|Stay safe on Florida’s roadways with #FL511  through #Irma : Download our free app, visit  http://FL511.com    or call 511 #FLPrepares pic.twitter.com/0J33Gr2tTy|Stay safe on Florida’s roadways with #FL511  through #Irma : Download our free app, visit      or call 511 #FLPrepares |false|905850609726873601|/MyFDOT/status/905850609726873601
MyFDOT|2017-09-07 10:50:32|25|9|@ MyFDOT  wants you to use #FL511  during all severe weather. Check 511 24/7 to receive real-time traffic and travel info and emergency alerts pic.twitter.com/UZyYA04FGE|@ MyFDOT  wants you to use #FL511  during all severe weather. Check 511 24/7 to receive real-time traffic and travel info and emergency alerts |false|905805490009104384|/MyFDOT/status/905805490009104384
MyFDOT|2017-09-06 16:30:29|154|100|Evacuations will bring heavy traffic. Stay safe and monitor @fl511_state  for traffic updates. #hurricaneirma2017  #hurricaneprep pic.twitter.com/wBAiJQVpIc|Evacuations will bring heavy traffic. Stay safe and monitor @fl511_state  for traffic updates. #hurricaneirma2017  #hurricaneprep |false|905528654159065089|/MyFDOT/status/905528654159065089
MyFDOT|2017-09-07 12:37:25|6|3|As Hurricane Irma approaches, I am urging every Floridian to get a plan and be prepared for...  http://bit.ly/2eJSvuO    for more. @FLGovScott pic.twitter.com/llK439S9L3|As Hurricane Irma approaches, I am urging every Floridian to get a plan and be prepared for...      for more. @FLGovScott |false|905832386461650945|/MyFDOT/status/905832386461650945
MyFDOT|2017-09-08 07:00:00|29|22|Minor repairs and tire changes on Florida freeways from @MYFDOT  #RoadRanger  — call *FHP (*347) #FLPrepares  #Irma pic.twitter.com/OjkhRKYnNH|Minor repairs and tire changes on Florida freeways from @MYFDOT  #RoadRanger  — call *FHP (*347) #FLPrepares  #Irma |false|906109863540822016|/MyFDOT/status/906109863540822016
MyFDOT|2017-09-13 20:00:01|11|8|Get real-time closure & detour info at  http://FL511.com   . #FL511  #Irma pic.twitter.com/hT5f7sgyae|Get real-time closure & detour info at     . #FL511  #Irma |false|908118098603008000|/MyFDOT/status/908118098603008000
MyFDOT|2017-10-27 08:20:00|2|2|http://FDOT.gov    will be unavailable between 8 a.m. – 12 p.m. EDT on 10/28/2017 for maintenance. We apologize for any inconvenience.|    will be unavailable between 8 a.m. – 12 p.m. EDT on 10/28/2017 for maintenance. We apologize for any inconvenience.|false|923887001228726272|/MyFDOT/status/923887001228726272
MyFDOT|2017-09-13 10:01:19|40|11|@ MyFDOT  & @FLHSMV  Monitoring Santa Fe River at I-75 for Potential Impacts Due to Unprecedented Flooding  http://bit.ly/2xZ1TT7    #FLResponds|@ MyFDOT  & @FLHSMV  Monitoring Santa Fe River at I-75 for Potential Impacts Due to Unprecedented Flooding      #FLResponds|false|907967430865158144|/MyFDOT/status/907967430865158144
MyFDOT|2017-09-13 20:00:01|3|5|Recibe info actualizada de cierres de carreteras y de desvíos en  http://FL511.com   . #FL511  #Irma pic.twitter.com/JRXccfUdF1|Recibe info actualizada de cierres de carreteras y de desvíos en     . #FL511  #Irma |false|908118099966124032|/MyFDOT/status/908118099966124032
MyFDOT|2017-09-13 16:00:03|3|2|Chequea el mapa interactivo en  http://FL511.com    para info de cierres en la carretera, desvíos, tiempos de viaje y más. #FL511  #Irma pic.twitter.com/IYGImEnkyU|Chequea el mapa interactivo en      para info de cierres en la carretera, desvíos, tiempos de viaje y más. #FL511  #Irma |false|908057708561022976|/MyFDOT/status/908057708561022976
MyFDOT|2017-10-17 09:21:10|21|20|October 15–21 is National Teen Driver Safety Week. Teach your teens the importance of buckling up. #WeArriveAlive  #Buckleup  @FLHSMV pic.twitter.com/0XGS4HJEMz|October 15–21 is National Teen Driver Safety Week. Teach your teens the importance of buckling up. #WeArriveAlive  #Buckleup  @FLHSMV |false|920278512950566912|/MyFDOT/status/920278512950566912
MyFDOT|2017-09-11 12:48:53|41|53|At this point, @MyFDOT  damage assessment teams and debris removal crews are working on assessing damage on US 1 south in the Keys.|At this point, @MyFDOT  damage assessment teams and debris removal crews are working on assessing damage on US 1 south in the Keys.|false|907284823781322752|/MyFDOT/status/907284823781322752
