'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
NASAKennedy|2017-09-19 11:22:29|50|199|The inside scoop from those who launched #Cassini . Orbiting Saturn since 2004, #Cassini  has bid us farewell. More:  https://go.nasa.gov/2wtRDWw   pic.twitter.com/0OyoCKz0bY|The inside scoop from those who launched #Cassini . Orbiting Saturn since 2004, #Cassini  has bid us farewell. More:     |false|910162185560698881|/NASAKennedy/status/910162185560698881
NASAKennedy|2017-10-19 17:18:54|21|128|NASA selected SpaceX to provide launch services for the Sentinel-6A mission, targeted for Nov. 2020.  https://go.nasa.gov/2ioo6Hu   pic.twitter.com/IQMzNAvoQm|NASA selected SpaceX to provide launch services for the Sentinel-6A mission, targeted for Nov. 2020.     |false|921123516065427458|/NASAKennedy/status/921123516065427458
NASAKennedy|2017-10-19 18:00:51|14|56|Another launch contract! United Launch Services selected for Landsat 9 mission on a ULA #Atlas  V rocket.  https://go.nasa.gov/2inic9F   pic.twitter.com/QXYXCaY9j8|Another launch contract! United Launch Services selected for Landsat 9 mission on a ULA #Atlas  V rocket.     |false|921134071367065602|/NASAKennedy/status/921134071367065602
NASAKennedy|2017-10-12 11:05:29|80|316|Starting to tank up at Launch Pad 39B for our new Space Launch System Rocket @NASA_SLS . How cool is this!?  __NEWLINE____NEWLINE__ https://go.nasa.gov/2ygcSc8   pic.twitter.com/0fcbfPHyZY|Starting to tank up at Launch Pad 39B for our new Space Launch System Rocket @NASA_SLS . How cool is this!?  __NEWLINE____NEWLINE__    |false|918492826517811200|/NASAKennedy/status/918492826517811200
NASAKennedy|2017-11-01 11:06:52|27|95|.@NASA_LSP   is less than two weeks away from launching NOAA's #JPSS1  satellite on a ULA #Delta  II rocket! Go to:  https://go.nasa.gov/2huc4t3   pic.twitter.com/lrOWcO1n43|.@NASA_LSP   is less than two weeks away from launching NOAA's #JPSS1  satellite on a ULA #Delta  II rocket! Go to:     |false|925740934905679872|/NASAKennedy/status/925740934905679872
NASAKennedy|2017-11-01 16:54:43|50|144|Register today to experience the launch of the SpaceX CRS-13 mission.  The deadline to apply is November 7. Go to:  https://go.nasa.gov/2zXC8na   pic.twitter.com/A02Fh6IAeB|Register today to experience the launch of the SpaceX CRS-13 mission.  The deadline to apply is November 7. Go to:     |false|925828472026615808|/NASAKennedy/status/925828472026615808
NASAKennedy|2017-09-11 21:55:54|58|174|The KSC Damage Assessment and Recovery Team will shortly fan out to 'safe' the Center following #HurricaneIrma , preparing it for employees.|The KSC Damage Assessment and Recovery Team will shortly fan out to 'safe' the Center following #HurricaneIrma , preparing it for employees.|false|907422486744195072|/NASAKennedy/status/907422486744195072
NASAKennedy|2017-10-23 10:26:01|10|45|Take a look Inside KSC to see how we are progressing towards sending humans beyond low-Earth orbit.  Learn more: https://go.nasa.gov/2zJnXmk  |Take a look Inside KSC to see how we are progressing towards sending humans beyond low-Earth orbit.  Learn more:   |false|922469159811911681|/NASAKennedy/status/922469159811911681
NASAKennedy|2017-09-12 20:44:06|225|403|Kennedy Space Center will remain closed Wed. after a variety of damage was identified from Hurricane #Irma :  https://blogs.nasa.gov/kennedy/2017/0 9/12/kennedy-sustains-damage-from-hurricane-irma/   … pic.twitter.com/DX0y1qCiWn|Kennedy Space Center will remain closed Wed. after a variety of damage was identified from Hurricane #Irma :   9/12/kennedy-sustains-damage-from-hurricane-irma/   … |false|907766806315655168|/NASAKennedy/status/907766806315655168
NASAKennedy|2017-10-27 14:32:02|187|509|Check out the first salad harvested by Astronaut Acaba on board @Space_Station  using the veggie chamber. Read more:  https://go.nasa.gov/2xsPpTV   pic.twitter.com/DOHJ1gUqD5|Check out the first salad harvested by Astronaut Acaba on board @Space_Station  using the veggie chamber. Read more:     |false|923980624339374080|/NASAKennedy/status/923980624339374080
