username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USArmy|2017-09-13 08:01:32|84|327|The #USArmy  Expert Infantry Badge test week for #Soldiers  has begun! @2dCavalryRegt  shows how to #GetErDone pic.twitter.com/aIWFuqA4UW|The #USArmy  Expert Infantry Badge test week for #Soldiers  has begun! @2dCavalryRegt  shows how to #GetErDone |false|907937285324333056|/USArmy/status/907937285324333056||||
USArmy|2017-09-07 13:00:53|70|146|.@JaxStrong  has begun releasing water from Lake Okeechobee in a pre-storm draw-down, preparing for #Irma .  https://go.usa.gov/xR6GN   pic.twitter.com/oSlsad7W1b|.@JaxStrong  has begun releasing water from Lake Okeechobee in a pre-storm draw-down, preparing for #Irma .     |false|905838292029100033|/USArmy/status/905838292029100033||||
USArmy|2017-10-02 11:39:17|0|0|Great pic!! Thank you for your service!|Great pic!! Thank you for your service!|false|914877456724742145|/USArmy/status/914877456724742145||||
USArmy|2017-10-11 11:32:06|23|72|# ICYMI : @ArmyChiefStaff  presents the State of the #USArmy  address. Watch here: https://youtu.be/LKBpNW9rE44  |# ICYMI : @ArmyChiefStaff  presents the State of the #USArmy  address. Watch here:   |false|918137139572936704|/USArmy/status/918137139572936704||||
USArmy|2017-10-09 09:44:00|77|260|'The #AUSA2017  opening ceremony is live on the @USArmy ''s Facebook page. #Watch pic.twitter.com/U6PNk22Wa1'|'The #AUSA2017  opening ceremony is live on the @USArmy ''s Facebook page. #Watch '|false|917385159523094528|/USArmy/status/917385159523094528||||
USArmy|2017-10-05 12:28:48|2|1|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|false|915977080864636928|/USArmy/status/915977080864636928||||
USArmy|2017-09-06 11:01:57|121|324|.@USNationalGuard  prepare to assist with relief efforts as Hurricane Irma makes begins to make landfall.  https://go.usa.gov/xR62q   pic.twitter.com/Ecr8LgRp2u|.@USNationalGuard  prepare to assist with relief efforts as Hurricane Irma makes begins to make landfall.     |false|905445975501787138|/USArmy/status/905445975501787138||||
USArmy|2017-10-10 09:20:30|1|6|'@ TRADOC ''s CSM Davenport: We''re going to work on NCO''s written & oral skills to help them get jobs post Army in the 21st Century. #AUSA2017'|'@ TRADOC ''s CSM Davenport: We''re going to work on NCO''s written & oral skills to help them get jobs post Army in the 21st Century. #AUSA2017'|false|917741631901716480|/USArmy/status/917741631901716480||||
USArmy|2017-09-03 16:00:23|144|410|# Volunteers  and @TexasGuard  with the #133rdFieldArtillery  provide support to help the victims of #Harvey  in Orange, Texas, Sept. 2, 2017. pic.twitter.com/V2xvXhI5Iy|# Volunteers  and @TexasGuard  with the #133rdFieldArtillery  provide support to help the victims of #Harvey  in Orange, Texas, Sept. 2, 2017. |false|904433915137581056|/USArmy/status/904433915137581056||||
USArmy|2017-09-24 15:30:22|94|366|.@fortleonardwood  #Soldiers  participated in gas chamber training, learning how to gain trust in their equipment. #USArmy pic.twitter.com/SQpfRWCldw|.@fortleonardwood  #Soldiers  participated in gas chamber training, learning how to gain trust in their equipment. #USArmy |false|912036506482692096|/USArmy/status/912036506482692096||||
USArmy|2017-10-20 10:30:19|67|191|Mobile network needed to fight against peer adversaries, says #USArmy ’s chief information officer.  https://go.usa.gov/xnrdr   pic.twitter.com/8qilnL82V8|Mobile network needed to fight against peer adversaries, says #USArmy ’s chief information officer.     |false|921383081084358656|/USArmy/status/921383081084358656||||
USArmy|2017-09-12 14:30:11|37|153|https://twitter.com/FLGovScott/sta tus/907592792511275008   …| tus/907592792511275008   …|false|907672706660827137|/USArmy/status/907672706660827137||||
USArmy|2017-10-06 08:01:30|162|521|"I just woke up one day and decided I wanted to join the Army," says #USArmy  Sgt. Aimee Fry.  https://go.usa.gov/xncdf    #HispanicHeritageMonth pic.twitter.com/GFfU8UnLdI|"I just woke up one day and decided I wanted to join the Army," says #USArmy  Sgt. Aimee Fry.      #HispanicHeritageMonth |false|916272200214351872|/USArmy/status/916272200214351872||||
USArmy|2017-09-30 22:09:57|2|10|Thank you. Our Soldiers appreciate your concern for their safety.|Thank you. Our Soldiers appreciate your concern for their safety.|false|914311393410736128|/USArmy/status/914311393410736128||||
USArmy|2017-10-09 10:30:15|44|144|# SECDEF  James Mattis speaking right now at the #AUSA2017  opening ceremony.  #Watch  here:  http://www. facebook.com/usarmy   pic.twitter.com/L4uZWYxXJi|# SECDEF  James Mattis speaking right now at the #AUSA2017  opening ceremony.  #Watch  here:   facebook.com/usarmy   |false|917396799194845184|/USArmy/status/917396799194845184||||
USArmy|2017-10-15 19:00:16|55|155|"The end state is an empowered team…” says @UnderSecArmy  about modernizing #USArmy ’s future. Read more:  https://go.usa.gov/xnaJr   pic.twitter.com/bvDjQuAVZz|"The end state is an empowered team…” says @UnderSecArmy  about modernizing #USArmy ’s future. Read more:     |false|919699472308989955|/USArmy/status/919699472308989955||||
USArmy|2017-10-25 12:30:18|39|131|'# USArmy  Sgt. participates in drunk driving awareness safety training. Don''t let Alcohol/drugs hinder your #Readiness   http://ow.ly/J9aL30g4zAZ   pic.twitter.com/mTZkqXhacw'|'# USArmy  Sgt. participates in drunk driving awareness safety training. Don''t let Alcohol/drugs hinder your #Readiness      '|false|923225216200970240|/USArmy/status/923225216200970240||||
USArmy|2017-09-24 08:30:24|160|347|'# GoldStar  Mothers & Families, honor their loved ones'' legacies who died in service to our nation  https://go.usa.gov/xRJj7    #StandTo !'|'# GoldStar  Mothers & Families, honor their loved ones'' legacies who died in service to our nation      #StandTo !'|false|911930815898177536|/USArmy/status/911930815898177536||||
USArmy|2017-10-09 09:27:36|41|150|The #USArmy  exhibit is open at #AUSA2017 . Warrior Corners begin at 12:00pm today. pic.twitter.com/mIbPFfWkUH|The #USArmy  exhibit is open at #AUSA2017 . Warrior Corners begin at 12:00pm today. |false|917381031782748160|/USArmy/status/917381031782748160||||
USArmy|2017-09-08 09:30:45|0|2|Please check out the Sig Sauer website for equipment information and reviews!|Please check out the Sig Sauer website for equipment information and reviews!|false|906147798470549504|/USArmy/status/906147798470549504||||
USArmy|2017-09-06 18:30:20|80|201|.@OregonGuard  #Soldiers  battle wildfires as the continue to spread. pic.twitter.com/wPqRz6s5g8|.@OregonGuard  #Soldiers  battle wildfires as the continue to spread. |false|905558814858063872|/USArmy/status/905558814858063872||||
USArmy|2017-10-09 07:00:09|69|158|Modernizing for Lethality__NEWLINE__Join #SECDEF  at the opening ceremony of #AUSA2017  on #FacebookLIVE  beginning at 9:35amEDT __NEWLINE__ https://www. facebook.com/USArmy   pic.twitter.com/0ZlaEDgUQj|Modernizing for Lethality__NEWLINE__Join #SECDEF  at the opening ceremony of #AUSA2017  on #FacebookLIVE  beginning at 9:35amEDT __NEWLINE__  facebook.com/USArmy   |false|917343921746870273|/USArmy/status/917343921746870273||||
USArmy|2017-10-10 09:17:50|0|1|Great pic! Thanks for sharing!|Great pic! Thanks for sharing!|false|917740960003567616|/USArmy/status/917740960003567616||||
USArmy|2017-09-05 19:30:23|76|273|Special delivery of nurses provided by the @nationalguardLA . Click the link and read more:  http://ow.ly/buf230eTvgz   pic.twitter.com/0wLKXcKqQX|Special delivery of nurses provided by the @nationalguardLA . Click the link and read more:     |false|905211537765396482|/USArmy/status/905211537765396482||||
USArmy|2017-10-05 12:28:59|2|0|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|false|915977125672439808|/USArmy/status/915977125672439808||||
USArmy|2017-10-24 13:15:27|105|335|'.@2INFDIV  has taken three historical ''Living Patch'' photos during its 100 years. Did you or someone you know participate? #Second2None pic.twitter.com/GH3140Ru0m'|'.@2INFDIV  has taken three historical ''Living Patch'' photos during its 100 years. Did you or someone you know participate? #Second2None '|false|922874187613704192|/USArmy/status/922874187613704192||||
USArmy|2017-10-10 11:31:52|36|96|'# ICYMI  - Day 1 of #AUSA2017 , Check out the #USArmy ''s Professional Development Toolkit page for all things AUSA.  https://www. army.mil/professional/   pic.twitter.com/POp7HxZ9Vr'|'# ICYMI  - Day 1 of #AUSA2017 , Check out the #USArmy ''s Professional Development Toolkit page for all things AUSA.   army.mil/professional/   '|false|917774689992429570|/USArmy/status/917774689992429570||||
USArmy|2017-10-17 16:01:15|99|256|# USArmy  Women’s Foundation encourages female soldiers to continue breaking new ground.  https://go.usa.gov/xnCeZ   pic.twitter.com/7PARDet7SK|# USArmy  Women’s Foundation encourages female soldiers to continue breaking new ground.     |false|920379198912565254|/USArmy/status/920379198912565254||||
USArmy|2017-09-29 11:01:15|61|169|'# FridayReads : Check out “The World America Made” from the @ArmyChiefStaff ''s reading list. For other books:  https://go.usa.gov/xRJGr   pic.twitter.com/VfP8b5V2tI'|'# FridayReads : Check out “The World America Made” from the @ArmyChiefStaff ''s reading list. For other books:     '|false|913780719662530561|/USArmy/status/913780719662530561||||
USArmy|2017-09-13 15:01:46|39|191|"I knew that being in the military was something I had always wanted to do,” says pro soccer player turned #Soldier   https://go.usa.gov/xReKU   pic.twitter.com/PMnjzcuy8i|"I knew that being in the military was something I had always wanted to do,” says pro soccer player turned #Soldier      |false|908043040719347718|/USArmy/status/908043040719347718||||
USArmy|2017-10-31 16:01:22|40|140|.@ArmyHRC  establishes Joint Personal Effects Depot to honor fallen Soldiers at Dover Air Force Base.  https://go.usa.gov/xn2xU   pic.twitter.com/jEbeR2YSbF|.@ArmyHRC  establishes Joint Personal Effects Depot to honor fallen Soldiers at Dover Air Force Base.     |false|925452659431272448|/USArmy/status/925452659431272448||||
USArmy|2017-10-09 10:54:35|34|132|Mattis; Keen direction to rework our business practices to gain full benefits from every dollar spent on defense|Mattis; Keen direction to rework our business practices to gain full benefits from every dollar spent on defense|false|917402920760602625|/USArmy/status/917402920760602625||||
USArmy|2017-09-20 15:25:02|602|1683|# BREAKING : @POTUS  to award #USArmy  veteran Capt. Gary M. Rose  #MedalofHonor  for heroic actions during #Vietnam  War  https://go.usa.gov/xRM7m   pic.twitter.com/IunQsmA4cb|# BREAKING : @POTUS  to award #USArmy  veteran Capt. Gary M. Rose  #MedalofHonor  for heroic actions during #Vietnam  War     |false|910585613556027392|/USArmy/status/910585613556027392||||
USArmy|2017-10-02 12:16:47|0|0|Thanks for sharing! Thank you for your service!|Thanks for sharing! Thank you for your service!|false|914886891710959616|/USArmy/status/914886891710959616||||
USArmy|2017-10-19 09:30:20|28|75|Questions about the Blended Retirement? Check out the #AskRobyn  Q&A session, 1PM EDT Today __NEWLINE__Watch the Facebook LIVE:  https://www. facebook.com/blendedretirem entsystem   …|Questions about the Blended Retirement? Check out the #AskRobyn  Q&A session, 1PM EDT Today __NEWLINE__Watch the Facebook LIVE:   facebook.com/blendedretirem entsystem   …|false|921005596765315072|/USArmy/status/921005596765315072||||
USArmy|2017-09-08 09:01:27|108|320|# USArmy  urges #Soldiers  and civilians to be prepared for Hurricane #Irma __NEWLINE__ https://go.usa.gov/xR67E   pic.twitter.com/v2qEm9omV2|# USArmy  urges #Soldiers  and civilians to be prepared for Hurricane #Irma __NEWLINE__    |false|906140427451068416|/USArmy/status/906140427451068416||||
USArmy|2017-09-08 14:01:04|126|544|# FridayFeeling  Returning home from deployment to see that special someone that’s been waiting for you! #USArmy  #Family pic.twitter.com/fNz0EjaPTP|# FridayFeeling  Returning home from deployment to see that special someone that’s been waiting for you! #USArmy  #Family |false|906215827124482050|/USArmy/status/906215827124482050||||
USArmy|2017-09-13 20:31:56|155|413|# ByTheNumbers : Take a look at the #USArmy  #Soldiers , civilians and equipment deployed in support of #Irma  relief and recovery efforts. pic.twitter.com/OIc90NWJzD|# ByTheNumbers : Take a look at the #USArmy  #Soldiers , civilians and equipment deployed in support of #Irma  relief and recovery efforts. |false|908126130779168768|/USArmy/status/908126130779168768||||
USArmy|2017-09-11 16:00:56|38|92|# USArmy  #Soldier  @USAGBavaria  receives cyber threats, highlighting the need for a strategic approach to online use.  https://go.usa.gov/xRMTH   pic.twitter.com/3AXGIPrR6s|# USArmy  #Soldier  @USAGBavaria  receives cyber threats, highlighting the need for a strategic approach to online use.     |false|907333154763100162|/USArmy/status/907333154763100162||||
USArmy|2017-10-25 13:01:49|91|300|Next month, #USArmy  will ask industry to provide proposals for lightweight armored combat vehicles. Details here:  https://go.usa.gov/xng2B   pic.twitter.com/kjQBnSWOOz|Next month, #USArmy  will ask industry to provide proposals for lightweight armored combat vehicles. Details here:     |false|923233146904154112|/USArmy/status/923233146904154112||||
USArmy|2017-10-05 12:27:42|2|0|Thank you for participating in the #WednesdayWisdom  question. Correct! Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. Correct! Selfless Service! #USArmy  #ArmyValues|false|915976801293262848|/USArmy/status/915976801293262848||||
USArmy|2017-10-09 10:49:43|45|179|Mattis; strengthening alliances and building new partnerships, we are with you|Mattis; strengthening alliances and building new partnerships, we are with you|false|917401694815866881|/USArmy/status/917401694815866881||||
USArmy|2017-10-10 09:20:45|0|0|Great pic! Thanks for sharing!|Great pic! Thanks for sharing!|false|917741693763538945|/USArmy/status/917741693763538945||||
USArmy|2017-10-17 11:45:28|53|200|.@USArmyEurope  Swift Response 17-2 offers an opportunity for the #USArmy  and multinational forces to train together.  https://go.usa.gov/xnCNV   pic.twitter.com/VKa3avTsW7|.@USArmyEurope  Swift Response 17-2 offers an opportunity for the #USArmy  and multinational forces to train together.     |false|920314829650513920|/USArmy/status/920314829650513920||||
USArmy|2017-10-05 12:30:35|2|0|Thank you for participating in the #WednesdayWisdom  question. Correct! Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. Correct! Selfless Service! #USArmy  #ArmyValues|false|915977529751511041|/USArmy/status/915977529751511041||||
USArmy|2017-10-04 07:35:10|76|258|'"I''m hoping to put them in very uncomfortable situations multiple times," says lead organizer of #BestWarrior  2017.  https://go.usa.gov/xn3gY   pic.twitter.com/E0UyhpBUqv'|'"I''m hoping to put them in very uncomfortable situations multiple times," says lead organizer of #BestWarrior  2017.     '|false|915540796979515392|/USArmy/status/915540796979515392||||
USArmy|2017-10-02 11:38:46|0|0|Great pic! Thanks for posting and thank you for your service!|Great pic! Thanks for posting and thank you for your service!|false|914877323857551360|/USArmy/status/914877323857551360||||
USArmy|2017-10-03 12:01:23|46|127|# TuesdayThoughts : Have you checked out the #USArmy ’s mobile app? Tell us what you think about it pic.twitter.com/kKpw2Q6uW7|# TuesdayThoughts : Have you checked out the #USArmy ’s mobile app? Tell us what you think about it |false|915245406271000576|/USArmy/status/915245406271000576||||
USArmy|2017-09-13 18:00:41|34|67|'Questions about #BlendedRetirement ? Don''t miss this informative chat with #AskRobyn , hosted by @MilitarySaves  feat. @DoDFINRED  & @tsp4gov ! pic.twitter.com/QuqhWISQWA'|'Questions about #BlendedRetirement ? Don''t miss this informative chat with #AskRobyn , hosted by @MilitarySaves  feat. @DoDFINRED  & @tsp4gov ! '|false|908088069420716032|/USArmy/status/908088069420716032||||
USArmy|2017-09-10 13:01:08|360|659|The #USArmy  recognizes #NationalSuicidePreventionMonth ! Reach out for support and #BeThere  for one another: https://go.usa.gov/xRF99  |The #USArmy  recognizes #NationalSuicidePreventionMonth ! Reach out for support and #BeThere  for one another:   |false|906925521405190145|/USArmy/status/906925521405190145||||
USArmy|2017-09-10 19:51:20|242|494|# ByTheNumbers :  #USArmy  Soldiers, civilians and equip. supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA pic.twitter.com/oZ1Q2gMOmV|# ByTheNumbers :  #USArmy  Soldiers, civilians and equip. supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA |false|907028751518720000|/USArmy/status/907028751518720000||||
USArmy|2017-09-13 16:01:05|47|171|# USArmy  #Soldiers  participate in competition to honor fallen #BattleBuddy   https://go.usa.gov/xRekW   pic.twitter.com/ENk4lnIjRM|# USArmy  #Soldiers  participate in competition to honor fallen #BattleBuddy      |false|908057967970451456|/USArmy/status/908057967970451456||||
USArmy|2017-10-10 13:50:23|48|161|.@ArmyChiefStaff : 182K #USArmy  Soldiers are deployed to 140 countries manning the parapets of freedom’s frontier #AUSA2017|.@ArmyChiefStaff : 182K #USArmy  Soldiers are deployed to 140 countries manning the parapets of freedom’s frontier #AUSA2017|false|917809548802523136|/USArmy/status/917809548802523136||||
USArmy|2017-09-07 10:56:10|0|2|Thank you for your support!|Thank you for your support!|false|905806908308770816|/USArmy/status/905806908308770816||||
USArmy|2017-09-05 11:45:24|56|216|STANDTO! The #USArmy  @SafetyCenter  supports #NatlPrep  in September. Learn how to #PlanAhead  for an emergency:  https://go.usa.gov/xRHvn   pic.twitter.com/2Qyg35Exba|STANDTO! The #USArmy  @SafetyCenter  supports #NatlPrep  in September. Learn how to #PlanAhead  for an emergency:     |false|905094522505441280|/USArmy/status/905094522505441280||||
USArmy|2017-10-03 09:53:01|3|2|We thank you for your support. Appreciate the kind words.|We thank you for your support. Appreciate the kind words.|false|915213100097376257|/USArmy/status/915213100097376257||||
USArmy|2017-09-08 07:55:25|0|3|Thank you for your service!|Thank you for your service!|false|906123810218311680|/USArmy/status/906123810218311680||||
USArmy|2017-10-17 19:30:22|52|146|Large-Scale renewable and alternative energy projects enhance the resilience of Army installations.  https://go.usa.gov/xnCJj    #STANDTO !|Large-Scale renewable and alternative energy projects enhance the resilience of Army installations.      #STANDTO !|false|920431824844795904|/USArmy/status/920431824844795904||||
USArmy|2017-10-14 11:01:02|43|161|# SoldierSaturday : Are you and your spouse both serving in the #USArmy ? Drop a pic in the comments! Make sure to use #SoldierSaturday|# SoldierSaturday : Are you and your spouse both serving in the #USArmy ? Drop a pic in the comments! Make sure to use #SoldierSaturday|false|919216484743827459|/USArmy/status/919216484743827459||||
USArmy|2017-10-27 15:30:32|88|277|# DidYouKnow : The red, white and blue colors and Indian head symbol on the@2INFDIV patch represent American history & heritage? pic.twitter.com/Bm127NTE6h|# DidYouKnow : The red, white and blue colors and Indian head symbol on the@2INFDIV patch represent American history & heritage? |false|923995346409320450|/USArmy/status/923995346409320450||||
USArmy|2017-09-09 21:03:58|61|174|The #USArmy  supports #NatlPrep  with activities to improve preparedness. Are you prepared? #STANDTO https://go.usa.gov/xRFBw  |The #USArmy  supports #NatlPrep  with activities to improve preparedness. Are you prepared? #STANDTO   |false|906684640769052673|/USArmy/status/906684640769052673||||
USArmy|2017-09-07 08:01:04|32|102|# STANDTO ! Have you met your Civilian Human Resource Agency representatives? Learn about CHRA here: https://go.usa.gov/xR6DF  |# STANDTO ! Have you met your Civilian Human Resource Agency representatives? Learn about CHRA here:   |false|905762842980339712|/USArmy/status/905762842980339712||||
USArmy|2017-09-02 18:15:08|74|285|.@LANationalGuard  continues to provide shelter, security for our neighbors  https://www. army.mil/article/193322/     #Harvey  @USNationalGuard pic.twitter.com/RGIgzRxxEM|.@LANationalGuard  continues to provide shelter, security for our neighbors   army.mil/article/193322/     #Harvey  @USNationalGuard |false|904105438265970688|/USArmy/status/904105438265970688||||
USArmy|2017-10-08 19:25:05|71|273|'# Watch  #USArmy  leaders discuss critical changes and updates to the #USArmy ''s future next week.  https://www. dvidshub.net/feature/ausa20 17   …  #AUSA2017 pic.twitter.com/ng1hN6Oiqm'|'# Watch  #USArmy  leaders discuss critical changes and updates to the #USArmy ''s future next week.   dvidshub.net/feature/ausa20 17   …  #AUSA2017 '|false|917169005588373504|/USArmy/status/917169005588373504||||
USArmy|2017-10-20 19:40:07|133|505|1st Security Force Assistance Brigade Soldiers conduct tactical convoy training @FortBenning  Details here:  https://go.usa.gov/xnY3C   pic.twitter.com/2EOI3iGvhD|1st Security Force Assistance Brigade Soldiers conduct tactical convoy training @FortBenning  Details here:     |false|921521443355222019|/USArmy/status/921521443355222019||||
USArmy|2017-09-19 12:01:08|52|156|# USArmy  #Soldiers  and South Pacific partners plan how to respond to natural disasters.  https://go.usa.gov/xRzsn   pic.twitter.com/6HujAakkoT|# USArmy  #Soldiers  and South Pacific partners plan how to respond to natural disasters.     |false|910171910750838784|/USArmy/status/910171910750838784||||
USArmy|2017-10-10 09:24:45|1|0|Thanks for sharing!|Thanks for sharing!|false|917742702917234689|/USArmy/status/917742702917234689||||
USArmy|2017-09-25 19:15:10|104|298|# USArmy  military officials join together to outline strategy for hurricane relief.   https://go.usa.gov/xRSBx   pic.twitter.com/y9WYnUvnPQ|# USArmy  military officials join together to outline strategy for hurricane relief.      |false|912455467691073536|/USArmy/status/912455467691073536||||
USArmy|2017-09-15 11:01:28|42|208|'# USArmy  paratroopers, @25ID , perform team log lifts during the squadron''s pre-deployment fallen hero memorial run. #Hooah  #FridayFeeling pic.twitter.com/nOwExLE0Qm'|'# USArmy  paratroopers, @25ID , perform team log lifts during the squadron''s pre-deployment fallen hero memorial run. #Hooah  #FridayFeeling '|false|908707346028879874|/USArmy/status/908707346028879874||||
USArmy|2017-10-27 07:00:40|61|159|“…the Army is hoping to one day take advantage of robots with more autonomy,” said Dr. Young from @ArmyResearchLab .  https://go.usa.gov/xng2e   pic.twitter.com/ZDDthBjG78|“…the Army is hoping to one day take advantage of robots with more autonomy,” said Dr. Young from @ArmyResearchLab .     |false|923867036794617856|/USArmy/status/923867036794617856||||
USArmy|2017-10-10 12:20:05|75|286|Congrats to SPC Hazen Ham the 2017 #USArmy  Soldier of the Year! #BestWarrior  #AUSA2017 pic.twitter.com/DrIhRnDDRA|Congrats to SPC Hazen Ham the 2017 #USArmy  Soldier of the Year! #BestWarrior  #AUSA2017 |false|917786826261385216|/USArmy/status/917786826261385216||||
USArmy|2017-10-27 19:30:23|101|424|'"We''ve become more thorough when we assault ... objectives," says #USArmy  Soldier of training with Bradley vehicles.  https://go.usa.gov/xngSW   pic.twitter.com/xWdsas62Po'|'"We''ve become more thorough when we assault ... objectives," says #USArmy  Soldier of training with Bradley vehicles.     '|false|924055709641269248|/USArmy/status/924055709641269248||||
USArmy|2017-10-01 19:00:20|104|383|.@173rdAbnBde  #USArmy  Soldiers partner with South Korea in first combined short range air defense training.  https://go.usa.gov/xnqka   pic.twitter.com/C0O3BuPzLp|.@173rdAbnBde  #USArmy  Soldiers partner with South Korea in first combined short range air defense training.     |false|914626061463322625|/USArmy/status/914626061463322625||||
USArmy|2017-10-02 12:11:01|1|0|Thank you for your service! Great pic!|Thank you for your service! Great pic!|false|914885442650169344|/USArmy/status/914885442650169344||||
USArmy|2017-10-10 09:19:14|0|1|Thanks sharing!|Thanks sharing!|false|917741313457623041|/USArmy/status/917741313457623041||||
USArmy|2017-09-21 18:01:12|322|981|# USArmy  Vietnam #Soldier  Ret. Capt. Gary Michael Rose will receive the Medal of Honor for actions in Laos.  https://go.usa.gov/xRuhp   pic.twitter.com/Y7cKrknC5m|# USArmy  Vietnam #Soldier  Ret. Capt. Gary Michael Rose will receive the Medal of Honor for actions in Laos.     |false|910987301433561088|/USArmy/status/910987301433561088||||
USArmy|2017-09-13 10:25:22|87|312|More than 2,500 #USArmy  @WI_Guard  #Soldiers  deployed to #Florida  to assist those affected by Hurricane #Irma   https://go.usa.gov/xRebj   pic.twitter.com/ZI0pwTHvOk|More than 2,500 #USArmy  @WI_Guard  #Soldiers  deployed to #Florida  to assist those affected by Hurricane #Irma      |false|907973484155940864|/USArmy/status/907973484155940864||||
USArmy|2017-09-09 20:44:53|541|1194|UPDATE: #ByTheNumbers :  #USArmy  Soldiers, civilians and equip. supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA pic.twitter.com/nlC8PKEfxJ|UPDATE: #ByTheNumbers :  #USArmy  Soldiers, civilians and equip. supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA |false|906679838492291072|/USArmy/status/906679838492291072||||
USArmy|2017-09-11 13:08:39|0|0|Thank you!! Your support is irreplaceable!|Thank you!! Your support is irreplaceable!|false|907289801224867841|/USArmy/status/907289801224867841||||
USArmy|2017-10-11 11:44:14|100|277|The @usmint  has unveiled the new U.S. Centennial Silver Dollar commemorating 4.7 million Americans who served during #WWI  #AUSA2017 pic.twitter.com/G3w3zG3Hoz|The @usmint  has unveiled the new U.S. Centennial Silver Dollar commemorating 4.7 million Americans who served during #WWI  #AUSA2017 |false|918140193282101248|/USArmy/status/918140193282101248||||
USArmy|2017-10-20 16:22:32|59|187|'Want to see motivational & inspirational videos? #Follow  #USArmy ''s #YouTube  page:  https://www. youtube.com/usarmy    __NEWLINE____NEWLINE__#FollowFriday'|'Want to see motivational & inspirational videos? #Follow  #USArmy ''s #YouTube  page:   youtube.com/usarmy    __NEWLINE____NEWLINE__#FollowFriday'|false|921471717566046209|/USArmy/status/921471717566046209||||
USArmy|2017-10-13 10:06:24|1|2|Hooah!|Hooah!|false|918840345647034368|/USArmy/status/918840345647034368||||
USArmy|2017-10-01 10:41:35|33|159|'Here''s to a new legacy and tradition. Congratulations to all who have put in the hardwork and earned the honor to wear the badge.'|'Here''s to a new legacy and tradition. Congratulations to all who have put in the hardwork and earned the honor to wear the badge.'|false|914500547490861057|/USArmy/status/914500547490861057||||
USArmy|2017-09-06 16:00:37|178|577|# USArmy  to rapidly procure reusable shoulder-fired weapon system!  https://go.usa.gov/xR6TF   pic.twitter.com/PCyeSydM0m|# USArmy  to rapidly procure reusable shoulder-fired weapon system!     |false|905521135776882688|/USArmy/status/905521135776882688||||
USArmy|2017-10-12 07:30:38|30|132|# ArmyTenMiler : Don’t forget to post your photos from your run last weekend! Share them using #RuntoHonor pic.twitter.com/jrpHHKrkT3|# ArmyTenMiler : Don’t forget to post your photos from your run last weekend! Share them using #RuntoHonor |false|918438758415990784|/USArmy/status/918438758415990784||||
USArmy|2017-09-07 15:30:36|33|136|Hawaii @USNationalGuard  hazmat specialists conduct three-day training to polish skills. Learn about it here:  https://go.usa.gov/xR6bJ   pic.twitter.com/TlSz0KT79g|Hawaii @USNationalGuard  hazmat specialists conduct three-day training to polish skills. Learn about it here:     |false|905875972804792321|/USArmy/status/905875972804792321||||
USArmy|2017-09-07 08:38:07|153|372|.@DeptofDefense  @USNationalGuard  continue to prepare for relief efforts in wake of #IrmaHurricane2017 https://twitter.com/DeptofDefense/ status/905764517610569730   …|.@DeptofDefense  @USNationalGuard  continue to prepare for relief efforts in wake of #IrmaHurricane2017  status/905764517610569730   …|false|905772168151265283|/USArmy/status/905772168151265283||||
USArmy|2017-09-12 12:01:21|61|161|Have you downloaded the #USArmy  mobile app yet? If not, click here, stay connected to your #ARMY  all day, every day!  https://go.usa.gov/xRM75   pic.twitter.com/xR0G419GyC|Have you downloaded the #USArmy  mobile app yet? If not, click here, stay connected to your #ARMY  all day, every day!     |false|907635251186425856|/USArmy/status/907635251186425856||||
USArmy|2017-09-19 14:00:56|96|308|# USArmy  #Soldiers  from @1stCavalryDiv  participates in joint exercise with Kuwait Forces  https://go.usa.gov/xRzHu   pic.twitter.com/OlH0pfeIcT|# USArmy  #Soldiers  from @1stCavalryDiv  participates in joint exercise with Kuwait Forces     |false|910202059017867270|/USArmy/status/910202059017867270||||
USArmy|2017-09-26 08:14:10|0|1|'Once you start singing it, you can''t stop.'|'Once you start singing it, you can''t stop.'|false|912651507048288257|/USArmy/status/912651507048288257||||
USArmy|2017-10-27 14:30:42|73|309|From the ashes left by the wildfire, @theCaGuard  Soldiers nurture a little tree of hope.  https://go.usa.gov/xngb6   pic.twitter.com/15ojjR9CCU|From the ashes left by the wildfire, @theCaGuard  Soldiers nurture a little tree of hope.     |false|923980290363723777|/USArmy/status/923980290363723777||||
