'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WHKY|2018-09-24 14:48:06|0|0|Statesville Man Arrested on Firearms & Safecracking Charges  http://dlvr.it/QlDzy0   pic.twitter.com/TTDV9wJuCA|Statesville Man Arrested on Firearms & Safecracking Charges     |false|1044297441736970240|/WHKY/status/1044297441736970240
WHKY|2018-09-13 04:18:40|0|0|App State Football Game Against Southern Miss Cancelled  http://dlvr.it/Qk2XCG   pic.twitter.com/nsY0c4xZtR|App State Football Game Against Southern Miss Cancelled     |false|1040152771972878336|/WHKY/status/1040152771972878336
WHKY|2018-09-06 22:53:04|0|1|Lenoir-Rhyne Grad Salamon Advances to Final 30 of NCAA Woman of the Year Award  http://dlvr.it/QjNcPh   pic.twitter.com/CWfTCmAzuc|Lenoir-Rhyne Grad Salamon Advances to Final 30 of NCAA Woman of the Year Award     |false|1037896504491499520|/WHKY/status/1037896504491499520
WHKY|2018-09-09 16:12:04|0|0|Appalachian State Women's Soccer Falls Late to Radford  http://dlvr.it/QjfCnZ   pic.twitter.com/10knMExFb9|Appalachian State Women's Soccer Falls Late to Radford     |false|1038882751884054528|/WHKY/status/1038882751884054528
WHKY|2018-09-24 12:34:07|0|0|Morganton Man Charged With Vehicle Theft In Caldwell County  http://dlvr.it/QlDM2f   pic.twitter.com/ft7VNnSuuM|Morganton Man Charged With Vehicle Theft In Caldwell County     |false|1044263720803684352|/WHKY/status/1044263720803684352
WHKY|2018-09-23 12:32:04|0|0|App State Volleyball Opens Sun Belt Play With Win  http://dlvr.it/Ql71QR   pic.twitter.com/uwOTS6MTTA|App State Volleyball Opens Sun Belt Play With Win     |false|1043900820184391680|/WHKY/status/1043900820184391680
WHKY|2018-09-28 05:23:04|0|0|Felony Drug Possession Charge Filed Against Claremont Woman  http://dlvr.it/Qlf8Rx   pic.twitter.com/57soUQ4hMV|Felony Drug Possession Charge Filed Against Claremont Woman     |false|1045604798056157184|/WHKY/status/1045604798056157184
WHKY|2018-09-26 05:21:04|0|0|Man Charged In Connection To Recent Vehicle Break-ins & Auto Theft  http://dlvr.it/QlQ0VP   pic.twitter.com/z8aTUMb0kE|Man Charged In Connection To Recent Vehicle Break-ins & Auto Theft     |false|1044879517993619457|/WHKY/status/1044879517993619457
WHKY|2018-09-13 05:24:08|0|0|Former Narcotics Task Force Lieutenant Indicted On Embezzlement Charge  http://dlvr.it/Qk2pxl   pic.twitter.com/BrMUWX3xoE|Former Narcotics Task Force Lieutenant Indicted On Embezzlement Charge     |false|1040169247765188608|/WHKY/status/1040169247765188608
WHKY|2018-09-21 05:27:05|0|0|Heroin And Meth Charges Lodged Against Woman Arrested By Hickory PD  http://dlvr.it/Qkvgbl   pic.twitter.com/pXuAdqaEhQ|Heroin And Meth Charges Lodged Against Woman Arrested By Hickory PD     |false|1043069091781599237|/WHKY/status/1043069091781599237
WHKY|2018-09-27 04:51:35|0|0|Mocksville Woman Charged With Stolen Vehicle Offense In Catawba County  http://dlvr.it/QlWv00   pic.twitter.com/xRCY4OKaG7|Mocksville Woman Charged With Stolen Vehicle Offense In Catawba County     |false|1045234484885344256|/WHKY/status/1045234484885344256
WHKY|2018-09-28 14:29:05|0|0|Thursday Night Shooting in Hickory Under Investigation  http://dlvr.it/Qlhsql   pic.twitter.com/LG7nAZ6c0r|Thursday Night Shooting in Hickory Under Investigation     |false|1045742204939976705|/WHKY/status/1045742204939976705
WHKY|2018-09-19 08:40:47|0|0|Lenoir-Rhyne Volleyball Defeats Mars Hill  http://dlvr.it/QkhP29   pic.twitter.com/sbmXFkqKaN|Lenoir-Rhyne Volleyball Defeats Mars Hill     |false|1042393060561182721|/WHKY/status/1042393060561182721
WHKY|2018-09-17 06:49:03|0|0|Ninth Case Of Rabies Reported In Catawba County http://dlvr.it/QkS0bc  |Ninth Case Of Rabies Reported In Catawba County   |false|1041640169005150208|/WHKY/status/1041640169005150208
WHKY|2018-09-19 11:22:34|0|0|Hickory Man Charged With Forgery-Related Offense  http://dlvr.it/QkjHF5   pic.twitter.com/yTzsGUB9YQ|Hickory Man Charged With Forgery-Related Offense     |false|1042433776251371520|/WHKY/status/1042433776251371520
WHKY|2018-09-14 05:59:52|0|0|Lenoir Woman Charged With Larceny, Stolen Goods Offenses  http://dlvr.it/Qk95XS   pic.twitter.com/BdA72EGq6x|Lenoir Woman Charged With Larceny, Stolen Goods Offenses     |false|1040540629246259201|/WHKY/status/1040540629246259201
WHKY|2018-09-21 14:08:41|0|0|Hickory Man Charged With Drug, Weapon Offenses  http://dlvr.it/QkyHMh   pic.twitter.com/vOX0dhOC88|Hickory Man Charged With Drug, Weapon Offenses     |false|1043200355574538240|/WHKY/status/1043200355574538240
WHKY|2018-09-14 05:26:47|0|0|Man On Probation For Meth Conviction Arrested On New Drug Charges  http://dlvr.it/Qk8yL3   pic.twitter.com/aNBFwQcPWt|Man On Probation For Meth Conviction Arrested On New Drug Charges     |false|1040532303070416897|/WHKY/status/1040532303070416897
WHKY|2018-09-23 13:07:07|0|0|Appalachian State Football Drums Gardner-Webb  http://dlvr.it/Ql77q5   pic.twitter.com/pbD03gNlRS|Appalachian State Football Drums Gardner-Webb     |false|1043909637815169026|/WHKY/status/1043909637815169026
WHKY|2018-09-08 21:38:06|0|0|Appalachian State Football Wins With Perfect Game by QB Zac Thomas  http://dlvr.it/QjZp3j   pic.twitter.com/7Yk3cv93nc|Appalachian State Football Wins With Perfect Game by QB Zac Thomas     |false|1038602413035274242|/WHKY/status/1038602413035274242
WHKY|2018-09-28 05:23:05|0|0|New Name Added To Burke Most Wanted List http://dlvr.it/Qlf8dJ  |New Name Added To Burke Most Wanted List   |false|1045604801302552576|/WHKY/status/1045604801302552576
WHKY|2018-09-10 15:42:56|0|0|CVCC Volleyball Had Two Named to All-Tournament Team at Pasco-Hernando Bobcat Invitational  http://dlvr.it/QjlrWx   pic.twitter.com/2J9kjgMtKY|CVCC Volleyball Had Two Named to All-Tournament Team at Pasco-Hernando Bobcat Invitational     |false|1039237810589294592|/WHKY/status/1039237810589294592
WHKY|2018-09-06 22:20:40|0|0|Hickory Teen Held on Fugitive Warrant from Florida  http://dlvr.it/QjNWH5   pic.twitter.com/nqZ0lYmnhJ|Hickory Teen Held on Fugitive Warrant from Florida     |false|1037888352471531521|/WHKY/status/1037888352471531521
WHKY|2018-09-14 05:26:48|0|0|Emergency Services Urges Preparedness As Hurricane Florence Arrives In NC  http://dlvr.it/Qk8yLJ   pic.twitter.com/HEh7TAdkpj|Emergency Services Urges Preparedness As Hurricane Florence Arrives In NC     |false|1040532306752987136|/WHKY/status/1040532306752987136
