'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
ABC45TV|2018-09-25 11:15:59|0|0|'Birds of Prey' film featuring Margot Robbie as Harley Quinn set to take flight in 2020 http://ow.ly/6FV750jcwIc  |'Birds of Prey' film featuring Margot Robbie as Harley Quinn set to take flight in 2020   |false|1044606447907155970|/ABC45TV/status/1044606447907155970
ABC45TV|2018-09-14 14:31:46|0|0|On-the-ground video shows Hurricane Florence's impact http://ow.ly/YU3L50iKt0h  |On-the-ground video shows Hurricane Florence's impact   |false|1040669452021518336|/ABC45TV/status/1040669452021518336
ABC45TV|2018-09-17 23:30:54|0|0|Video: Young patients ride mini cars to surgery http://ow.ly/mzjP50iUVhv  |Video: Young patients ride mini cars to surgery   |false|1041892293735862277|/ABC45TV/status/1041892293735862277
ABC45TV|2018-09-24 08:32:07|0|0|Video: Brett Kavanaugh accuser set to testify http://ow.ly/nl8O50jaNJl  |Video: Brett Kavanaugh accuser set to testify   |false|1044202819400675329|/ABC45TV/status/1044202819400675329
ABC45TV|2018-09-14 08:31:32|0|0|Florence makes landfall: Police chief predicts 'biblical proportion flood' http://ow.ly/lMGM50iJEQc  |Florence makes landfall: Police chief predicts 'biblical proportion flood'   |false|1040578794053165056|/ABC45TV/status/1040578794053165056
ABC45TV|2018-09-11 11:06:52|0|0|Don’t forget to charge your power banks before the storm hits.|Don’t forget to charge your power banks before the storm hits.|false|1039530721285754880|/ABC45TV/status/1039530721285754880
ABC45TV|2018-09-14 20:17:34|0|0|http://ow.ly   http://ow.ly/iY2T50iKMzc  |     |false|1040756474639773702|/ABC45TV/status/1040756474639773702
ABC45TV|2018-09-23 11:31:55|0|0|Bill targets 'Kushner loophole' allowing false filings http://ow.ly/yhz050j8bH6  |Bill targets 'Kushner loophole' allowing false filings   |false|1043885679825092608|/ABC45TV/status/1043885679825092608
ABC45TV|2018-09-17 12:31:36|1|1|Video: Flooding, damage from Florence in New Bern, NC http://ow.ly/CoNN50iTsp6  |Video: Flooding, damage from Florence in New Bern, NC   |false|1041726375802150912|/ABC45TV/status/1041726375802150912
ABC45TV|2018-09-14 19:30:15|2|0|Just because you lose power doesn't mean you can have a home cooked meal...__NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips   https://www. facebook.com/abc45tv/videos /2160301914238396/   …|Just because you lose power doesn't mean you can have a home cooked meal...__NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips    facebook.com/abc45tv/videos /2160301914238396/   …|false|1040744568428392449|/ABC45TV/status/1040744568428392449
ABC45TV|2018-09-12 12:39:19|0|0|Our prayers are with everyone in the path of Florence. Please be safe and take necessary precautions. __NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV https://abcnews.go.com/GMA/News/video /mass-evacuations-category-hurricane-florence-approaches-57766508   …|Our prayers are with everyone in the path of Florence. Please be safe and take necessary precautions. __NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  /mass-evacuations-category-hurricane-florence-approaches-57766508   …|false|1039916376620773376|/ABC45TV/status/1039916376620773376
ABC45TV|2018-09-27 08:31:58|0|0|'Start Here': Kavanaugh, Ford and Avenatti. What you need to know to start your day. http://ow.ly/h4pv50jeING  |'Start Here': Kavanaugh, Ford and Avenatti. What you need to know to start your day.   |false|1045289946381201408|/ABC45TV/status/1045289946381201408
ABC45TV|2018-09-26 11:31:22|0|0|Video: News headlines today: Sept. 26, 2018 http://ow.ly/63se50jdFZ1  |Video: News headlines today: Sept. 26, 2018   |false|1044972706305896449|/ABC45TV/status/1044972706305896449
ABC45TV|2018-09-26 14:31:40|0|0|Video: Kavanaugh, accuser set to testify tomorrow http://ow.ly/xBrB50jdRTZ  |Video: Kavanaugh, accuser set to testify tomorrow   |false|1045018080026525696|/ABC45TV/status/1045018080026525696
ABC45TV|2018-09-17 17:31:01|0|0|Video: News headlines today: Sept. 17, 2018 http://ow.ly/ociT50iUESZ  |Video: News headlines today: Sept. 17, 2018   |false|1041801726305681415|/ABC45TV/status/1041801726305681415
ABC45TV|2018-09-20 20:34:02|0|0|Video: Deadly shooting at Maryland Rite Aid facility http://ow.ly/pINv50j4jjb  |Video: Deadly shooting at Maryland Rite Aid facility   |false|1042934943859580928|/ABC45TV/status/1042934943859580928
ABC45TV|2018-09-17 13:01:40|0|0|https://www. facebook.com/abc45tv/posts/ 10160936475110405   …| facebook.com/abc45tv/posts/ 10160936475110405   …|false|1041733939625451520|/ABC45TV/status/1041733939625451520
ABC45TV|2018-09-25 23:16:47|0|0|Actress Judi Dench says she will always consider Kevin Spacey 'a good friend' http://ow.ly/tq8B50jd68r  |Actress Judi Dench says she will always consider Kevin Spacey 'a good friend'   |false|1044787840872304640|/ABC45TV/status/1044787840872304640
ABC45TV|2018-09-25 02:16:07|0|0|Fan threatened to shoot Pete Davidson after Ariana Grande romance went public http://ow.ly/mnMf50jc1ie  |Fan threatened to shoot Pete Davidson after Ariana Grande romance went public   |false|1044470586246942720|/ABC45TV/status/1044470586246942720
