'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
MoveTheWorldUS|2017-10-30 18:53:59|13|6|Tragedies like this can be avoided if #wildlife  are not treated as photo props.  http://ow.ly/R75i30eVY87   pic.twitter.com/cOvAjZhifZ|Tragedies like this can be avoided if #wildlife  are not treated as photo props.     |false|925133712332853250|/MoveTheWorldUS/status/925133712332853250
MoveTheWorldUS|2017-10-25 14:00:09|0|1|Thanks for taking action and sharing, Emma! Please consider following us here for updates. |Thanks for taking action and sharing, Emma! Please consider following us here for updates. |false|923247823969284097|/MoveTheWorldUS/status/923247823969284097
MoveTheWorldUS|2017-10-23 16:19:47|0|0|Thanks so much for taking action and for sharing, Lisa. Please consider following us here for updates on this campaign and others. |Thanks so much for taking action and for sharing, Lisa. Please consider following us here for updates on this campaign and others. |false|922558191954808833|/MoveTheWorldUS/status/922558191954808833
MoveTheWorldUS|2017-10-30 16:14:05|0|0|Hi Sandra! Thanks so much for taking action and sharing. Please consider following us here for updates on this campaign and others.|Hi Sandra! Thanks so much for taking action and sharing. Please consider following us here for updates on this campaign and others.|false|925093469491744771|/MoveTheWorldUS/status/925093469491744771
MoveTheWorldUS|2017-10-26 12:33:58|0|0|Cynthia! Thanks so much for sharing. We very much appreciate it. Please consider following us here for updates on all of our work. |Cynthia! Thanks so much for sharing. We very much appreciate it. Please consider following us here for updates on all of our work. |false|923588523164397568|/MoveTheWorldUS/status/923588523164397568
MoveTheWorldUS|2017-10-16 11:51:50|0|1|Thanks for sharing, Krista! We appreciate it. Please consider following us here for updates on this campaign and others. |Thanks for sharing, Krista! We appreciate it. Please consider following us here for updates on this campaign and others. |false|919954042087976965|/MoveTheWorldUS/status/919954042087976965
MoveTheWorldUS|2017-09-14 18:30:25|33|31|We're in the Caribbean to help #animals  after #HurricaneIrma . __NEWLINE__ https://twitter.com/i/moments/9079 96499325448192   …|We're in the Caribbean to help #animals  after #HurricaneIrma . __NEWLINE__  96499325448192   …|false|908457938980831237|/MoveTheWorldUS/status/908457938980831237
MoveTheWorldUS|2017-10-26 12:32:42|0|0|Hi Lori!   Thanks so much for taking action and sharing. We appreciate it. Please consider following us here for updates. |Hi Lori!   Thanks so much for taking action and sharing. We appreciate it. Please consider following us here for updates. |false|923588205269659648|/MoveTheWorldUS/status/923588205269659648
MoveTheWorldUS|2017-10-07 09:15:17|4|6|Ghost gear is truly a #global  problem, and requires global solutions to fix it.:  http://ow.ly/PvdP30fHvn4    @IGiskes pic.twitter.com/NrX5J0NPMD|Ghost gear is truly a #global  problem, and requires global solutions to fix it.:      @IGiskes |false|916653154959323136|/MoveTheWorldUS/status/916653154959323136
MoveTheWorldUS|2017-10-17 18:09:19|10|7|Love being active and helping #animals ? Consider joining our #running  team:__NEWLINE__ http://ow.ly/9ja430frEfd   pic.twitter.com/Iu9NErYPKt|Love being active and helping #animals ? Consider joining our #running  team:__NEWLINE__    |false|920411428007366659|/MoveTheWorldUS/status/920411428007366659
