username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
UnitedWay|2017-10-19 19:00:13|12|28|The data is clear: social ties are important to individual and community well-being.  http://unitedway.co/2yxxtIU   pic.twitter.com/XTq28kx3MS|The data is clear: social ties are important to individual and community well-being.     |false|921149014485229568|/UnitedWay/status/921149014485229568||||
UnitedWay|2017-09-19 18:15:08|13|21|Why there is no clear dividing line between immediate relief and long-term recovery:  http://unitedway.co/2wBvq3Z   pic.twitter.com/2vU3WUVulQ|Why there is no clear dividing line between immediate relief and long-term recovery:     |false|910266032132116482|/UnitedWay/status/910266032132116482||||
UnitedWay|2017-09-07 08:00:00|10|6|Are you prepared for a disaster or an emergency? Follow these steps. http://unitedway.co/2vHEh8I  |Are you prepared for a disaster or an emergency? Follow these steps.   |false|905762575828307968|/UnitedWay/status/905762575828307968||||
UnitedWay|2017-10-18 08:00:01|6|23|Engage children in your community through developing healthy eating and exercise habits. http://unitedway.co/2zdoITJ  |Engage children in your community through developing healthy eating and exercise habits.   |false|920620479114858496|/UnitedWay/status/920620479114858496||||
UnitedWay|2017-10-23 14:00:01|3|9|Social networks play an important role in your overall health. http://unitedway.co/2zl7Bzh  |Social networks play an important role in your overall health.   |false|922523014763294720|/UnitedWay/status/922523014763294720||||
UnitedWay|2017-10-04 07:00:00|20|28|President and CEO of @uwmidsouth  @RevMD  offers his take on a special cure for #generationalpoverty . http://unitedway.co/2xbpPGK  |President and CEO of @uwmidsouth  @RevMD  offers his take on a special cure for #generationalpoverty .   |false|915531947270696961|/UnitedWay/status/915531947270696961||||
UnitedWay|2017-09-06 15:32:05|1|2|Thank you for joining us!|Thank you for joining us!|false|905513957267558402|/UnitedWay/status/905513957267558402||||
UnitedWay|2017-09-04 16:00:01|9|33|We give thanks to our labor partners for helping us build a better tomorrow, today. #LaborDay pic.twitter.com/X6lA6n0oS0|We give thanks to our labor partners for helping us build a better tomorrow, today. #LaborDay |false|904796210531328000|/UnitedWay/status/904796210531328000||||
UnitedWay|2017-09-22 14:23:14|6|22|'September is #HungerActionMonth , but let''s talk about kids'' access to food in June, July, and August.  http://unitedway.co/2fbxedK   pic.twitter.com/D9k95n0Lfh'|'September is #HungerActionMonth , but let''s talk about kids'' access to food in June, July, and August.     '|false|911294836090818561|/UnitedWay/status/911294836090818561||||
UnitedWay|2017-10-26 10:00:53|1|11|Beyond Pink Ribbons: Shifting the Conversation from Awareness to Access  http://unitedway.co/2z4t2bK   pic.twitter.com/REErGRrRic|Beyond Pink Ribbons: Shifting the Conversation from Awareness to Access     |false|923549998465409025|/UnitedWay/status/923549998465409025||||
UnitedWay|2017-10-05 16:00:02|17|16|'Not only is giving back good for your community, it''s good for you. Learn more via @TIME   http://unitedway.co/2xVFQ2D   pic.twitter.com/ODk6kxV1NI'|'Not only is giving back good for your community, it''s good for you. Learn more via @TIME      '|false|916030239532371968|/UnitedWay/status/916030239532371968||||
UnitedWay|2017-10-24 08:53:44|6|19|From Colombia to Romania, United Way works to empower young people and create successful community leaders. http://unitedway.co/2yL0yCt  |From Colombia to Romania, United Way works to empower young people and create successful community leaders.   |false|922808326727045120|/UnitedWay/status/922808326727045120||||
UnitedWay|2017-09-24 17:00:06|18|19|Visit any Florida Chipotle tomorrow, Monday 9/25/17 and 50% of purchase price will go to the United Way #Irma  Recovery Fund. pic.twitter.com/KHHxdIwl0w|Visit any Florida Chipotle tomorrow, Monday 9/25/17 and 50% of purchase price will go to the United Way #Irma  Recovery Fund. |false|912059087252209664|/UnitedWay/status/912059087252209664||||
UnitedWay|2017-11-01 10:30:22|8|17|There are approximately 50,000 military veterans living on our streets and struggling to survive.  http://unitedway.co/2lt44go   pic.twitter.com/uBZ8zphdLn|There are approximately 50,000 military veterans living on our streets and struggling to survive.     |false|925731746708099072|/UnitedWay/status/925731746708099072||||
UnitedWay|2017-09-02 12:05:52|0|0|Thank you, Angel!|Thank you, Angel!|false|904012509820186626|/UnitedWay/status/904012509820186626||||
UnitedWay|2017-09-01 23:24:21|0|4|Thank you for your support!|Thank you for your support!|false|903820867028865024|/UnitedWay/status/903820867028865024||||
UnitedWay|2017-09-16 16:00:00|12|23|The #LIVEUNITED  spirit is alive in Texas as communities come together to rebuild. Get an inside look. http://unitedway.co/2jsrtgZ  |The #LIVEUNITED  spirit is alive in Texas as communities come together to rebuild. Get an inside look.   |false|909144861370208258|/UnitedWay/status/909144861370208258||||
UnitedWay|2017-09-10 11:47:55|27|18|Due to poor phone service in Florida, TEXT is the best way to get assistance with non-life threatening emergencies. #HurricaneIrma pic.twitter.com/Ro2N273YjE|Due to poor phone service in Florida, TEXT is the best way to get assistance with non-life threatening emergencies. #HurricaneIrma |false|906907094334533632|/UnitedWay/status/906907094334533632||||
UnitedWay|2017-09-02 07:00:00|7|7|Even after the floodwaters subside, it will take years to find solid ground. http://unitedway.co/2xDwiqt  |Even after the floodwaters subside, it will take years to find solid ground.   |false|903935536716541955|/UnitedWay/status/903935536716541955||||
UnitedWay|2017-10-17 09:00:03|18|36|No matter your age, health, or income level, 2-1-1 can help connect you to better nutrition so you can live a lifetime of good health. pic.twitter.com/xNk3cOm0pi|No matter your age, health, or income level, 2-1-1 can help connect you to better nutrition so you can live a lifetime of good health. |false|920273202139619330|/UnitedWay/status/920273202139619330||||
UnitedWay|2017-09-29 14:00:01|6|31|You can never underestimate the unifying power of a backpack. http://unitedway.co/2fypClK  |You can never underestimate the unifying power of a backpack.   |false|913825706286764033|/UnitedWay/status/913825706286764033||||
UnitedWay|2017-10-04 12:00:01|3|8|This model gives those in need the tools, networks, and confidence to pave a path toward a better financial future. http://unitedway.co/2fGor3P  |This model gives those in need the tools, networks, and confidence to pave a path toward a better financial future.   |false|915607446248476672|/UnitedWay/status/915607446248476672||||
UnitedWay|2017-10-10 14:00:03|6|9|Are you #UNITED2WIN ?  http://united2win.com   pic.twitter.com/qwkWz5QzNc|Are you #UNITED2WIN ?     |false|917811981545103360|/UnitedWay/status/917811981545103360||||
UnitedWay|2017-09-02 08:01:04|0|1|Relief funds go to all those affected by #HurricaneHarvey .|Relief funds go to all those affected by #HurricaneHarvey .|false|903950904390496256|/UnitedWay/status/903950904390496256||||
UnitedWay|2017-10-14 18:00:02|1|5|Experience the greatest show on turf! #UNITED2WIN   http://united2win.com   pic.twitter.com/yfaSsoD0Ib|Experience the greatest show on turf! #UNITED2WIN      |false|919321930221670401|/UnitedWay/status/919321930221670401||||
UnitedWay|2017-09-21 15:20:52|32|41|Learn how you can support character education in schools and win an all-access pass to the Super Bowl -  http://United2Win.com     #United2Win pic.twitter.com/Cii92uvh3n|Learn how you can support character education in schools and win an all-access pass to the Super Bowl -       #United2Win |false|910946949750300673|/UnitedWay/status/910946949750300673||||
UnitedWay|2017-10-15 18:00:00|4|11|United Ways played pivotal roles in helping their communities win the coveted @RWJF  #CultureofHealth  Prize. http://unitedway.co/2z0nz2i  |United Ways played pivotal roles in helping their communities win the coveted @RWJF  #CultureofHealth  Prize.   |false|919684308406816768|/UnitedWay/status/919684308406816768||||
UnitedWay|2017-09-25 18:00:20|4|16|Thanks to partners like @comcast , we can ensure early childhood educators are prepared in the classroom.  http://unitedway.co/2yCHx3d   pic.twitter.com/0B91ABSQEx|Thanks to partners like @comcast , we can ensure early childhood educators are prepared in the classroom.     |false|912436633097719809|/UnitedWay/status/912436633097719809||||
UnitedWay|2017-10-15 11:00:00|7|15|Practical ways you and your neighbors can improve the overall health of your community.  http://unitedway.co/2xCz1nT  |Practical ways you and your neighbors can improve the overall health of your community.    |false|919578612700938245|/UnitedWay/status/919578612700938245||||
UnitedWay|2017-10-18 10:00:01|7|11|Are you ready to build a #CultureofHealth  in your neighborhood? http://unitedway.co/2xCz1nT  |Are you ready to build a #CultureofHealth  in your neighborhood?   |false|920650677482815489|/UnitedWay/status/920650677482815489||||
UnitedWay|2017-09-05 18:00:00|10|20|One book at a time, this virtual community helped kids get through a hurricane.  http://unitedway.co/2vCEQkf  |One book at a time, this virtual community helped kids get through a hurricane.    |false|905188794755940357|/UnitedWay/status/905188794755940357||||
UnitedWay|2017-09-03 10:02:01|37|49|'"We''ve seen the worst of Mother Nature, but the very best of Human Nature." via @HouUnitedWay pic.twitter.com/Z8gRkZZJGd'|'"We''ve seen the worst of Mother Nature, but the very best of Human Nature." via @HouUnitedWay '|false|904343727753355265|/UnitedWay/status/904343727753355265||||
UnitedWay|2017-09-17 09:00:00|20|42|Access to quality health care improves children’s long-term success in school. CHIP provides that access. #CHIPworks http://unitedway.co/2f5RjWm  |Access to quality health care improves children’s long-term success in school. CHIP provides that access. #CHIPworks   |false|909401553525723136|/UnitedWay/status/909401553525723136||||
UnitedWay|2017-10-25 11:30:33|2|4|We can align ongoing CSR efforts to achieve #GlobalGoals   http://unitedway.co/2iwZlJw   pic.twitter.com/X64nEwZ2Ao|We can align ongoing CSR efforts to achieve #GlobalGoals      |false|923210179512033282|/UnitedWay/status/923210179512033282||||
UnitedWay|2017-10-30 14:00:00|11|11|This #infographic  shows that Americans tend to donate generously and then move on, even when the need is ongoing. http://unitedway.co/2z3krp8  |This #infographic  shows that Americans tend to donate generously and then move on, even when the need is ongoing.   |false|925059729705103360|/UnitedWay/status/925059729705103360||||
UnitedWay|2017-10-05 11:00:01|11|11|9 million kids get health insurance through CHIP. Congress must #ExtendCHIP  to #KeepKidsCovered http://unitedway.co/2yjQvpd  |9 million kids get health insurance through CHIP. Congress must #ExtendCHIP  to #KeepKidsCovered   |false|915954736083406848|/UnitedWay/status/915954736083406848||||
UnitedWay|2017-09-04 08:00:00|9|14|'We have always taken a hands-on approach in building up communities. But we can''t do it alone.  http://unitedway.co/2wqWvsf    #LaborDay'|'We have always taken a hands-on approach in building up communities. But we can''t do it alone.      #LaborDay'|false|904675411820503045|/UnitedWay/status/904675411820503045||||
UnitedWay|2017-10-22 13:00:22|5|12|We must adapt to engage the #nextgen  of donors, says @BGallagherUW  in his conversation with @IVYconnect .  http://unitedway.co/2zATfeU   pic.twitter.com/J0sB70eRcg|We must adapt to engage the #nextgen  of donors, says @BGallagherUW  in his conversation with @IVYconnect .     |false|922145618713366528|/UnitedWay/status/922145618713366528||||
UnitedWay|2017-10-30 16:00:00|5|6|Health needs increase in times of crisis. http://unitedway.co/2A0ltAf  |Health needs increase in times of crisis.   |false|925089927993397248|/UnitedWay/status/925089927993397248||||
UnitedWay|2017-10-13 16:00:01|7|10|'Did you know how a population''s unemployment level can affect health and wellness? #CommonGoodForecaster   http://unitedway.co/2yejYjw   pic.twitter.com/YctHD1DQQQ'|'Did you know how a population''s unemployment level can affect health and wellness? #CommonGoodForecaster      '|false|918929337772101632|/UnitedWay/status/918929337772101632||||
UnitedWay|2017-10-22 16:30:00|4|7|Are you #UNITED2WIN ? Find out if you have what it takes. pic.twitter.com/1W1C7Iw3U0|Are you #UNITED2WIN ? Find out if you have what it takes. |false|922198372970143744|/UnitedWay/status/922198372970143744||||
UnitedWay|2017-10-27 12:00:01|5|26|Our president and CEO @BGallagherUW  met with inspiring young leaders committed to bettering their communities. http://unitedway.co/2yL0yCt  |Our president and CEO @BGallagherUW  met with inspiring young leaders committed to bettering their communities.   |false|923942367656325120|/UnitedWay/status/923942367656325120||||
UnitedWay|2017-10-12 17:00:24|1|3|Mark your calendars! American Graduate Day is returning for its 6th year on 10/14 at 2pm ET on @PBS  #AmGrad pic.twitter.com/Jtg99YqucL|Mark your calendars! American Graduate Day is returning for its 6th year on 10/14 at 2pm ET on @PBS  #AmGrad |false|918582146347958272|/UnitedWay/status/918582146347958272||||
UnitedWay|2017-09-06 07:00:00|11|16|With schools in the path of #Harvey  closed, kids aren’t learning. And, in many cases, they aren’t eating either. http://unitedway.co/2vJ1aIN  |With schools in the path of #Harvey  closed, kids aren’t learning. And, in many cases, they aren’t eating either.   |false|905385088485031936|/UnitedWay/status/905385088485031936||||
UnitedWay|2017-10-22 20:00:03|1|2|Ready… set… donate! #UNITED2WIN   http://united2win.com   pic.twitter.com/RcTVooD1sp|Ready… set… donate! #UNITED2WIN      |false|922251234307919873|/UnitedWay/status/922251234307919873||||
UnitedWay|2017-10-22 09:00:00|19|26|Growing evidence suggests mastering social-emotional competencies leads to greater well-being & school performance. http://unitedway.co/2xQjfku  |Growing evidence suggests mastering social-emotional competencies leads to greater well-being & school performance.   |false|922085128788168705|/UnitedWay/status/922085128788168705||||
UnitedWay|2017-10-16 09:53:57|6|8|United Ways like @UnitedWayTC  are leading the charge to solve community hunger  http://unitedway.co/2hJXnkI    #WorldFoodDay pic.twitter.com/PoJsKhMe18|United Ways like @UnitedWayTC  are leading the charge to solve community hunger      #WorldFoodDay |false|919924379085148160|/UnitedWay/status/919924379085148160||||
UnitedWay|2017-10-14 16:00:00|10|18|Thank you @RepMarkWalker  for your leadership and proposing to move the #charitablededuction  above the line. http://unitedway.co/2xF7t15  |Thank you @RepMarkWalker  for your leadership and proposing to move the #charitablededuction  above the line.   |false|919291722076708864|/UnitedWay/status/919291722076708864||||
UnitedWay|2017-09-21 12:00:01|5|10|Kids deserve three billion #BetterDays . http://unitedway.co/2wGUWoz  |Kids deserve three billion #BetterDays .   |false|910896404733874177|/UnitedWay/status/910896404733874177||||
UnitedWay|2017-10-23 17:00:14|7|13|See what inspired one young woman decided to start her own Student United Way chapter. http://unitedway.co/2zAGql2  |See what inspired one young woman decided to start her own Student United Way chapter.   |false|922568370939052033|/UnitedWay/status/922568370939052033||||
UnitedWay|2017-09-19 14:36:14|12|13|See how @donateaphoto  can help kids go from summer learning loss to making summer learning gains.  http://unitedway.co/2ynPHfo  |See how @donateaphoto  can help kids go from summer learning loss to making summer learning gains.    |false|910210941534507009|/UnitedWay/status/910210941534507009||||
UnitedWay|2017-09-12 14:00:01|32|35|Join us for a live telethon to benefit hurricane relief. Tonight 9/12 8PM ET #HandInHand http://unitedway.co/2h1V1NK  |Join us for a live telethon to benefit hurricane relief. Tonight 9/12 8PM ET #HandInHand   |false|907665112265359361|/UnitedWay/status/907665112265359361||||
UnitedWay|2017-10-31 18:00:00|2|2|'.@lennyachan  asks how we can be so connected through technology, yet lack basic necessities when they''re needed most http://unitedway.co/2A0YZ1S  '|'.@lennyachan  asks how we can be so connected through technology, yet lack basic necessities when they''re needed most   '|false|925482514415800320|/UnitedWay/status/925482514415800320||||
UnitedWay|2017-09-27 18:00:00|5|8|'Here''s how you can play a part in #HungerActionMonth .  http://unitedway.co/2xEbBgb  '|'Here''s how you can play a part in #HungerActionMonth .    '|false|913161327409025024|/UnitedWay/status/913161327409025024||||
UnitedWay|2017-10-24 14:00:00|2|6|Support our @ThunderclapIt  that gives kids opportunity and you the @SuperBowl  experience of a lifetime. #UNITED2WIN http://unitedway.co/2h4FpK9  |Support our @ThunderclapIt  that gives kids opportunity and you the @SuperBowl  experience of a lifetime. #UNITED2WIN   |false|922885402226315264|/UnitedWay/status/922885402226315264||||
UnitedWay|2017-09-25 08:39:15|18|28|TODAY! Visit any Florida Chipotle and 50% of purchase price will go to the United Way #Irma  Recovery Fund. pic.twitter.com/OTPV9nRb2D|TODAY! Visit any Florida Chipotle and 50% of purchase price will go to the United Way #Irma  Recovery Fund. |false|912295431614451712|/UnitedWay/status/912295431614451712||||
UnitedWay|2017-11-01 07:00:00|3|3|'A small donation to this campaign is a BIG win— for kids and YOU! Sign the @ThunderclaptIt if you''re #UNITED2WIN http://unitedway.co/2h4FpK9  '|'A small donation to this campaign is a BIG win— for kids and YOU! Sign the @ThunderclaptIt if you''re #UNITED2WIN   '|false|925678808144982017|/UnitedWay/status/925678808144982017||||
UnitedWay|2017-09-10 11:00:02|5|3|United Ways in the U.S. and Caribbean are monitoring #Irma  and will coordinate recovery efforts so that communities have what they need. pic.twitter.com/OSBLATDzE5|United Ways in the U.S. and Caribbean are monitoring #Irma  and will coordinate recovery efforts so that communities have what they need. |false|906895043000233984|/UnitedWay/status/906895043000233984||||
UnitedWay|2017-10-03 20:00:03|14|18|Win an all-access pass to the Super Bowl. You ready?  http://united2win.com    #UNITED2WIN pic.twitter.com/HHj6tm74Q7|Win an all-access pass to the Super Bowl. You ready?      #UNITED2WIN |false|915365863800352769|/UnitedWay/status/915365863800352769||||
UnitedWay|2017-09-25 13:30:36|13|17|# DYK  kindergarten and 1st grade often have the same absenteeism rates as those in high school?  http://unitedway.co/2xFlElt   pic.twitter.com/BZYdi9VZLY|# DYK  kindergarten and 1st grade often have the same absenteeism rates as those in high school?     |false|912368752343355392|/UnitedWay/status/912368752343355392||||
UnitedWay|2017-10-17 18:00:02|4|7|Want to go to Super Bowl? This is your chance for a once-in-a-lifetime experience! #UNITED2WIN   http://united2win.com   pic.twitter.com/UwHYUDRNme|Want to go to Super Bowl? This is your chance for a once-in-a-lifetime experience! #UNITED2WIN      |false|920409090916003841|/UnitedWay/status/920409090916003841||||
UnitedWay|2017-09-20 12:00:01|7|19|'Studies show that it''s a good time to be a young person in America. But it''s certainly not without its challenges. http://unitedway.co/2xjI2k5  '|'Studies show that it''s a good time to be a young person in America. But it''s certainly not without its challenges.   '|false|910534016452919296|/UnitedWay/status/910534016452919296||||
UnitedWay|2017-10-30 08:54:03|6|5|Did you know you can receive up to 5,000 @Delta  miles when you give to @UnitedWay ?  http://unitedway.co/2yNVjjY   pic.twitter.com/Fvygn23OK2|Did you know you can receive up to 5,000 @Delta  miles when you give to @UnitedWay ?     |false|924982731469189120|/UnitedWay/status/924982731469189120||||
UnitedWay|2017-09-27 13:29:18|15|33|Katie fights hunger in her community and inspires other kids to do the same in theirs. Her story:  http://unitedway.co/2qwocNe    #HungerActionMonth pic.twitter.com/x9O2n3YFHV|Katie fights hunger in her community and inspires other kids to do the same in theirs. Her story:      #HungerActionMonth |false|913093203779362816|/UnitedWay/status/913093203779362816||||
UnitedWay|2017-09-05 11:49:10|32|41|'September is #NationalPreparednessMonth . Here''s how you can plan ahead to keep yourself and your family safe.  http://unitedway.co/2vHEh8I  '|'September is #NationalPreparednessMonth . Here''s how you can plan ahead to keep yourself and your family safe.    '|false|905095468866301952|/UnitedWay/status/905095468866301952||||
UnitedWay|2017-10-12 14:00:02|21|21|'Here''s why volunteering is good for your mental health:  http://unitedway.co/2xVFQ2D   pic.twitter.com/b7ZSVIlozk'|'Here''s why volunteering is good for your mental health:     '|false|918536756261277696|/UnitedWay/status/918536756261277696||||
UnitedWay|2017-09-02 19:20:47|11|15|'It''s a new month, and rent is due. But, for many affected by #Harvey , that''s the last thing on their mind. via @NPR http://www. npr.org/sections/thetw o-way/2017/09/01/547817917/harvey-leaves-challenges-in-texas-from-drinking-water-to-paying-rent   …'|'It''s a new month, and rent is due. But, for many affected by #Harvey , that''s the last thing on their mind. via @NPR  npr.org/sections/thetw o-way/2017/09/01/547817917/harvey-leaves-challenges-in-texas-from-drinking-water-to-paying-rent   …'|false|904121957276422144|/UnitedWay/status/904121957276422144||||
UnitedWay|2017-10-10 20:00:00|6|19|Kids need their sight to succeed. Thank you to volunteers and sponsors who make 20/20 happen for these youngsters! http://unitedway.co/2g8E8EI  |Kids need their sight to succeed. Thank you to volunteers and sponsors who make 20/20 happen for these youngsters!   |false|917902568579321857|/UnitedWay/status/917902568579321857||||
UnitedWay|2017-10-13 08:00:00|5|15|More than 1,000 backpacks, but every single one of them had a personal touch. http://unitedway.co/2yiY3qP  |More than 1,000 backpacks, but every single one of them had a personal touch.   |false|918808539019259904|/UnitedWay/status/918808539019259904||||
UnitedWay|2017-10-10 11:00:01|4|7|We can build #CultureofHealth  by leveraging research, removing barriers, and dismantling broken systems. http://unitedway.co/2z0nz2i  |We can build #CultureofHealth  by leveraging research, removing barriers, and dismantling broken systems.   |false|917766675520458753|/UnitedWay/status/917766675520458753||||
UnitedWay|2017-10-12 10:00:01|3|1|New bill goes a long way toward addressing issues that concern non-profits and the communities they serve. http://unitedway.co/2yZ2YdZ  |New bill goes a long way toward addressing issues that concern non-profits and the communities they serve.   |false|918476350796845056|/UnitedWay/status/918476350796845056||||
UnitedWay|2017-10-27 09:00:01|15|33|All the more reason to get involved in your community. http://unitedway.co/2zTPnpI  |All the more reason to get involved in your community.   |false|923897071433846784|/UnitedWay/status/923897071433846784||||
UnitedWay|2017-10-19 12:00:35|8|25|# WomenUnited  is a growing force of 70K+ leaders in 165+ communities who have raised and invested $1.5B+ since 2002.  http://womenunited.org   pic.twitter.com/5BudLAUNry|# WomenUnited  is a growing force of 70K+ leaders in 165+ communities who have raised and invested $1.5B+ since 2002.     |false|921043410714284032|/UnitedWay/status/921043410714284032||||
UnitedWay|2017-10-11 20:00:00|14|20|Remember, when dealing with disasters or domestic violence, you can always turn to 2-1-1. http://unitedway.co/2zbwezf  |Remember, when dealing with disasters or domestic violence, you can always turn to 2-1-1.   |false|918264956335861760|/UnitedWay/status/918264956335861760||||
UnitedWay|2017-09-05 14:00:01|21|13|# HurricaneHarvey  is extending the #summerslide  for hundreds of thousands of kids. http://unitedway.co/2xFOmAf  |# HurricaneHarvey  is extending the #summerslide  for hundreds of thousands of kids.   |false|905128398728695808|/UnitedWay/status/905128398728695808||||
